k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
403,0.0403,load_step,foc_svm_key_baseline,94.2477796076938,2.065750537476647,92.18202907021715,0.35,-0.2799124671207462,-0.1550367178076228,0.3199802698889156,0.22900418573966175,0,1,1,1,1,0,0,0.9799790467965371,0.005,0.01549251298521225,25.000157189377248,0,540.0
404,0.040400000000000005,load_step,foc_svm_key_baseline,94.2477796076938,2.05835095927014,92.18942864842366,0.35,-0.2514048194713475,-0.13828249758411473,0.28692583081960665,0.20462596733646926,0,1,1,1,1,0,0,0.9799839407230916,0.005,0.01253441010544162,25.00015731367342,0,540.0
405,0.0405,load_step,foc_svm_key_baseline,94.2477796076938,2.049493061437263,92.19828654625654,0.35,-0.5880388403776462,-0.12296093979992442,0.6007570811144614,0.3443897121065631,3,1,1,1,1,0,0,0.9799823668370728,0.005,0.01831043438337681,25.000157495729006,2,540.0
406,0.040600000000000004,load_step,foc_svm_key_baseline,94.2477796076938,2.0489998544957815,92.19877975319802,0.35,-0.35228361004533215,-0.42306569942696176,0.5505345837803435,0.44139708796638677,5,1,1,1,1,0,0,0.9799754445819487,0.005,0.06118592426219661,25.000158106538276,2,540.0
407,0.0407,load_step,foc_svm_key_baseline,94.2477796076938,2.054311987064967,92.19346762062884,0.35,-0.32196753978391784,-0.3765717008963596,0.4954486275997604,0.395805055703973,7,1,1,1,1,0,0,0.9799869346928461,0.005,0.04435965932394067,25.000158549080826,1,540.0
408,0.0408,load_step,foc_svm_key_baseline,94.2477796076938,2.0568953055754986,92.1908843021183,0.35,-0.2942473167446141,-0.3340371349143204,0.44515423272521304,0.3541294587650212,7,1,1,1,1,0,0,0.9799881508649103,0.005,0.029633566949104743,25.0001588443595,0,540.0
409,0.0409,load_step,foc_svm_key_baseline,94.2477796076938,2.056984394527086,92.19079521316671,0.35,-0.2689005887337441,-0.2951253246361211,0.3992574155390606,0.3160354559899432,7,1,1,1,1,0,0,0.979998337114938,0.005,0.02395037780981729,25.000159082804316,0,540.0
410,0.041,load_step,foc_svm_key_baseline,94.2477796076938,2.054793782188508,92.19298582550529,0.35,-0.2457240076958596,-0.25952824425648585,0.35740061209372465,0.2812168131307293,7,1,1,1,1,0,0,0.9800119585383309,0.005,0.019293520935000516,25.000159274678975,0,540.0
411,0.041100000000000005,load_step,foc_svm_key_baseline,94.2477796076938,2.050519654088281,92.19725995360552,0.35,-0.22453161406967717,-0.22696407530434093,0.31926029692946317,0.24939346001210633,7,1,1,1,1,0,0,0.9800225148979823,0.005,0.015487048786260211,25.00015942848763,0,540.0
412,0.0412,load_step,foc_svm_key_baseline,94.2477796076938,2.0443414201846264,92.20343818750918,0.35,-0.20515335698657283,-0.19717497235831635,0.284545022109618,0.22030925639471854,7,1,1,1,1,0,0,0.9800263907064715,0.005,0.012384446836703348,25.000159551269242,0,540.0
413,0.0413,load_step,foc_svm_key_baseline,94.2477796076938,2.0364231482155257,92.21135645947828,0.35,-0.18743373914810507,-0.16992502006674698,0.2529939110249973,0.19372994863405027,7,1,1,1,1,0,0,0.980023274759787,0.005,0.009863769313491503,25.00015964884326,0,540.0
414,0.0414,load_step,foc_svm_key_baseline,94.2477796076938,2.0269148746571077,92.22086473303669,0.35,-0.17123057609262468,-0.14499836495112683,0.2243756582776133,0.16944130079093128,7,1,1,1,1,0,0,0.9800140818652252,0.005,0.007823573888828001,25.000159726014672,0,540.0
415,0.0415,load_step,foc_svm_key_baseline,94.2477796076938,2.0159538037396443,92.23182580395415,0.35,-0.5191223819768287,-0.12219750692219208,0.5333106769672773,0.28900928678406373,3,1,1,1,1,0,0,0.9799999827748722,0.005,0.00938876235036365,25.000159818837457,1,540.0
416,0.041600000000000005,load_step,foc_svm_key_baseline,94.2477796076938,2.012148991935504,92.2356306157583,0.35,-0.2895030697896792,-0.4226695370121912,0.5123100281428696,0.4135186737283678,5,1,1,1,1,0,0,0.9799821018399846,0.005,0.050050614061468796,25.000160318278137,2,540.0
417,0.0417,load_step,foc_svm_key_baseline,94.2477796076938,2.015795602221638,92.23198400547216,0.35,-0.2647985919836196,-0.3765148411342588,0.46030611543934935,0.3702951917380524,7,1,1,1,1,0,0,0.9799892690450348,0.005,0.03891719043587763,25.00016070638125,1,540.0
418,0.041800000000000004,load_step,foc_svm_key_baseline,94.2477796076938,2.0168552697458746,92.23092433794793,0.35,-0.24221013040693698,-0.3342928329862758,0.41281647914991904,0.33079343395900235,7,1,1,1,1,0,0,0.9799961163352279,0.005,0.025578724772994804,25.000160961097123,0,540.0
419,0.0419,load_step,foc_svm_key_baseline,94.2477796076938,2.0155509158315845,92.23222869186222,0.35,-0.2215562477963059,-0.2956689845905977,0.36946896944995694,0.29469455275278655,7,1,1,1,1,0,0,0.9800088969190992,0.005,0.020597567639042448,25.000161165999724,0,540.0
420,0.042,load_step,foc_svm_key_baseline,94.2477796076938,2.012086363582303,92.2356932441115,0.35,-0.2026710257775907,-0.260337239409089,0.32992578394676303,0.2617069956924767,7,1,1,1,1,0,0,0.9800211366432853,0.005,0.016523062584086888,25.000161330155912,0,540.0
421,0.042100000000000005,load_step,foc_svm_key_baseline,94.2477796076938,2.0066479728015185,92.24113163489228,0.35,-0.18540274555274386,-0.22801758499379485,0.29388126365064166,0.2315641701944484,7,1,1,1,1,0,0,0.9800276211585064,0.005,0.01319922409150958,25.00016146107262,0,540.0
422,0.0422,load_step,foc_svm_key_baseline,94.2477796076938,1.999406135029261,92.24837347266454,0.35,-0.1696126793233691,-0.19845383334388247,0.2610601175134446,0.2040223080122517,7,1,1,1,1,0,0,0.9800269985755447,0.005,0.010496205448130812,25.000161564958265,0,540.0
423,0.042300000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.9905166406667676,92.25726296702703,0.35,-0.1551739833999927,-0.17141159106461365,0.23121612979098916,0.17885851242929238,7,1,1,1,1,0,0,0.9800198881368024,0.005,0.008305975216920754,25.000161646940917,0,540.0
424,0.0424,load_step,foc_svm_key_baseline,94.2477796076938,1.9801219291324665,92.26765767856133,0.35,-0.5046792062472995,-0.146676402989277,0.5255616694663691,0.2789567230675697,3,1,1,1,1,0,0,0.9800074226112189,0.005,0.009839891836873636,25.00016174426219,1,540.0
425,0.0425,load_step,foc_svm_key_baseline,94.2477796076938,1.975718285523285,92.27206132217052,0.35,-0.2765351004038117,-0.44537985460508656,0.5242469615013464,0.4233311967653235,5,1,1,1,1,0,0,0.9799907639701599,0.005,0.048852467002237,25.000162231708565,2,540.0
426,0.0426,load_step,foc_svm_key_baseline,94.2477796076938,1.979954914671099,92.2678246930227,0.35,-0.2531799126391787,-0.3976086958640053,0.47137325251933554,0.37927765283152565,7,1,1,1,1,0,0,0.9799951192091287,0.005,0.04060179731563514,25.000162636644994,1,540.0
427,0.0427,load_step,foc_svm_key_baseline,94.2477796076938,1.9815548815647281,92.26622472612907,0.35,-0.23182541430088827,-0.3539084563095613,0.4230770830040256,0.33902011750051503,7,1,1,1,1,0,0,0.9799990971569514,0.005,0.02684109593636933,25.00016290397171,0,540.0
428,0.042800000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.9807455568167252,92.26703405087707,0.35,-0.21229994113542938,-0.31393281442101784,0.37897899279037617,0.3022331468780484,7,1,1,1,1,0,0,0.9800103292139493,0.005,0.021648890438371635,25.000163119374587,0,540.0
429,0.0429,load_step,foc_svm_key_baseline,94.2477796076938,1.977734817732158,92.27004478996164,0.35,-0.1944465172389129,-0.2773649252839434,0.33873403998433693,0.26861917716913386,7,1,1,1,1,0,0,0.9800226014904517,0.005,0.017396602331574192,25.00016329225315,0,540.0
430,0.043000000000000003,load_step,foc_svm_key_baseline,94.2477796076938,1.9727127182607302,92.27506688943308,0.35,-0.17812160679507338,-0.24391490773466543,0.3020294505879668,0.23790613727724436,7,1,1,1,1,0,0,0.9800300077178464,0.005,0.01392291794424041,25.000163430393712,0,540.0
431,0.0431,load_step,foc_svm_key_baseline,94.2477796076938,1.9658530159491738,92.28192659174462,0.35,-0.163193970390019,-0.21331754645703327,0.2685826643663119,0.20984526594348665,7,1,1,1,1,0,0,0.9800304415556503,0.005,0.011093523022072027,25.000163540239406,0,540.0
432,0.0432,load_step,foc_svm_key_baseline,94.2477796076938,1.9573145681453779,92.29046503954842,0.35,-0.14954361740049663,-0.185330190517804,0.23813981822154742,0.18420911583073515,7,1,1,1,1,0,0,0.9800242569616727,0.005,0.008796639585474234,25.000163627115533,0,540.0
433,0.043300000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.9472426086518142,92.30053699904198,0.35,-0.13706084659963821,-0.15973083144263292,0.21047473526284424,0.1607897284948756,7,1,1,1,1,0,0,0.980012525903524,0.005,0.006939295914000623,25.000163695417644,0,540.0
434,0.0434,load_step,foc_svm_key_baseline,94.2477796076938,1.9357699150640026,92.3120096926298,0.35,-0.4883538893329366,-0.13631634540587126,0.5070223537985469,0.24169362875950468,3,1,1,1,1,0,0,0.9799964127795312,0.005,0.0084564650449605,25.000163778890993,1,540.0
435,0.043500000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.9291397094543143,92.31863989823948,0.35,-0.26184384521928555,-0.4362286857029285,0.5087805671498524,0.4089181058137061,5,1,1,1,1,0,0,0.9799769871634693,0.005,0.04606068326692991,25.000164238405965,2,540.0
436,0.0436,load_step,foc_svm_key_baseline,94.2477796076938,1.9325173814387286,92.31526222625507,0.35,-0.23998260087692416,-0.38956478994288257,0.4575504062798932,0.3661431480917882,7,1,1,1,1,0,0,0.9799764129471903,0.005,0.03851296494016725,25.000164622440693,1,540.0
437,0.0437,load_step,foc_svm_key_baseline,94.2477796076938,1.9333349727744662,92.31444463491934,0.35,-0.21999383961681634,-0.3468778557232384,0.4107572717073933,0.32705581798651195,7,1,1,1,1,0,0,0.9799860496073247,0.005,0.02533747399420089,25.00016487471795,0,540.0
438,0.0438,load_step,foc_svm_key_baseline,94.2477796076938,1.931813362247173,92.31596624544663,0.35,-0.2017167922944705,-0.3078295628577135,0.36803356377203095,0.2913398906491266,7,1,1,1,1,0,0,0.9800007284657284,0.005,0.020449316773942208,25.00016507811195,0,540.0
439,0.0439,load_step,foc_svm_key_baseline,94.2477796076938,1.928154487537605,92.31962512015619,0.35,-0.18500445522654127,-0.272110384025552,0.3290451481912515,0.2587062381585453,7,1,1,1,1,0,0,0.9800139658361975,0.005,0.016444884897585235,25.00016524146028,0,540.0
440,0.044000000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.9225429682632644,92.32523663943054,0.35,-0.1697224196189966,-0.23943713075172007,0.2934890786791615,0.22889050838558792,7,1,1,1,1,0,0,0.980020971909122,0.005,0.013172596245797719,25.000165372084634,0,540.0
441,0.0441,load_step,foc_svm_key_baseline,94.2477796076938,1.9151475899894712,92.33263201770433,0.35,-0.1557477991134854,-0.20955070920719163,0.2610917016259452,0.20165100282125498,7,1,1,1,1,0,0,0.9800207233775378,0.005,0.010506231969861815,25.000165476044472,0,540.0
442,0.0442,load_step,foc_svm_key_baseline,94.2477796076938,1.9061226611273443,92.34165694656646,0.35,-0.14296824747192513,-0.18221406777477056,0.23160718097723634,0.17676673624203468,7,1,1,1,1,0,0,0.9800139525179686,0.005,0.008340744467022897,25.000165558348744,0,540.0
443,0.0443,load_step,foc_svm_key_baseline,94.2477796076938,1.8956092536102953,92.35217035408351,0.35,-0.4939895806295186,-0.1572103198986464,0.5184021512813796,0.2375635039490856,3,1,1,1,1,0,0,0.9800018256070296,0.005,0.00990255177966376,25.00016565627054,1,540.0
444,0.0444,load_step,foc_svm_key_baseline,94.2477796076938,1.8887349707407803,92.35904463695302,0.35,-0.2672306929513813,-0.45566882742378484,0.5282483540353368,0.422828622038802,5,1,1,1,1,0,0,0.9799855129637912,0.005,0.047826949749513854,25.000166133435663,2,540.0
445,0.044500000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.89294820689267,92.35483140080113,0.35,-0.06378758229174547,-0.7217904694596816,0.7246035726226125,0.59012566272398,5,1,1,1,1,0,0,0.9799825600822079,0.005,0.033774645710054826,25.000166470074564,0,540.0
446,0.0446,load_step,foc_svm_key_baseline,94.2477796076938,1.9071728300144801,92.34060677767933,0.35,-0.0588663886068019,-0.6514289924444191,0.6540833157211381,0.5319285373779502,7,1,1,1,1,0,0,0.9799884320884255,0.005,0.07320001264017684,25.00016720096489,1,540.0
447,0.044700000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.9179136161398966,92.3298659915539,0.35,-0.054373504511555454,-0.5870698314325417,0.5895824496803658,0.4787845701870549,7,1,1,1,1,0,0,0.9799532947336689,0.005,0.05130056754070981,25.00016771285589,0,540.0
448,0.0448,load_step,foc_svm_key_baseline,94.2477796076938,1.9254732337279876,92.32230637396582,0.35,-0.05027135524534125,-0.5282015827580868,0.5305884668802662,0.4302567938455769,7,1,1,1,1,0,0,0.9799380185295364,0.005,0.041683696326429216,25.000168128574767,0,540.0
449,0.0449,load_step,foc_svm_key_baseline,94.2477796076938,1.9301281781470143,92.31765142954679,0.35,-0.046525570272261015,-0.4743564112041086,0.4766325980664777,0.38594598990597995,7,1,1,1,1,0,0,0.9799379772190222,0.005,0.03376144821082753,25.00016846506839,0,540.0
450,0.045000000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.932131032724984,92.31564857496882,0.35,-0.043104727393636875,-0.42510633743399256,0.42728610514528004,0.3454874295249115,7,1,1,1,1,0,0,0.9799490021266877,0.005,0.027246520086369106,25.00016873641049,0,540.0
451,0.0451,load_step,foc_svm_key_baseline,94.2477796076938,1.931712534579951,92.31606707311386,0.35,-0.03998011418562124,-0.3800598419694716,0.3821568958008674,0.30854789590194975,7,1,1,1,1,0,0,0.9799667376346559,0.005,0.021899412596720725,25.000168954279708,0,540.0
452,0.045200000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.929083462102658,92.31869614559115,0.35,-0.03712550617749642,-0.33885875868967,0.3408864349745225,0.2748229638961845,7,1,1,1,1,0,0,0.9799855172357489,0.005,0.017520551185205346,25.00016912835886,0,540.0
453,0.0453,load_step,foc_svm_key_baseline,94.2477796076938,1.9244363594957539,92.32334324819804,0.35,-0.0345169610749384,-0.3011754331389753,0.3031469315831816,0.24403451449419683,7,1,1,1,1,0,0,0.9799993391690855,0.005,0.013943699394596068,25.00016926666833,0,540.0
454,0.0454,load_step,foc_svm_key_baseline,94.2477796076938,1.9179471124365337,92.32983249525726,0.35,-0.032132628258601796,-0.2667101230460006,0.26863878263202856,0.2159284637808842,7,1,1,1,1,0,0,0.9800056194807135,0.005,0.011030453016667002,25.000169375844415,0,540.0
455,0.0455,load_step,foc_svm_key_baseline,94.2477796076938,1.9097763877113312,92.33800321998247,0.35,-0.02995257274383315,-0.2351886203886044,0.23708826156996826,0.19027268785594564,7,1,1,1,1,0,0,0.9800045588462024,0.005,0.008665638226134632,25.000169461371623,0,540.0
456,0.0456,load_step,foc_svm_key_baseline,94.2477796076938,1.90007094855817,92.34770865913563,0.35,-0.027958612765766395,-0.20636007610664087,0.20824544422033509,0.16685512676418032,7,1,1,1,1,0,0,0.979997252605899,0.005,0.006753465731916541,25.00016952777654,0,540.0
457,0.045700000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.8889648564401125,92.35881475125369,0.35,-0.026134170150305714,-0.17999501017918107,0.18188237555862477,0.14548205198463113,7,1,1,1,1,0,0,0.9799849383396808,0.005,0.005214317158995502,25.000169578789524,0,540.0
458,0.0458,load_step,foc_svm_key_baseline,94.2477796076938,1.876580569046035,92.37119903864776,0.35,-0.38717265424433656,-0.15588349125948422,0.41737552281111345,0.16805100311552879,3,1,1,1,1,0,0,0.9799687670318629,0.005,0.0065582524215742925,25.000169643241524,1,540.0
459,0.0459,load_step,foc_svm_key_baseline,94.2477796076938,1.865547847654007,92.38223176003979,0.35,-0.169573075235133,-0.4551612716662537,0.4857229777038979,0.3811625614322097,5,1,1,1,1,0,0,0.9799497404556171,0.005,0.03347394066139615,25.000169976849975,2,540.0
460,0.046,load_step,foc_svm_key_baseline,94.2477796076938,1.8672694049163323,92.38051020277747,0.35,-0.15585953850769704,-0.40792172287750134,0.43668332661000614,0.34135626484494275,7,1,1,1,1,0,0,0.9799374691516533,0.005,0.035436599246746914,25.00017033008279,1,540.0
461,0.0461,load_step,foc_svm_key_baseline,94.2477796076938,1.8666086650902454,92.38117094260356,0.35,-0.1433216145507078,-0.3647110011443183,0.3918611993462897,0.3049952660224187,7,1,1,1,1,0,0,0.9799572868292966,0.005,0.023095563597228263,25.00017055990289,0,540.0
462,0.046200000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.8637719913338289,92.38400761635997,0.35,-0.13185784788810656,-0.32518609893324285,0.3509023952456065,0.27178302938866233,7,1,1,1,1,0,0,0.9799771749076605,0.005,0.018624072251296392,25.000170745006546,0,540.0
463,0.0463,load_step,foc_svm_key_baseline,94.2477796076938,1.8589479850987911,92.388831622595,0.35,-0.12137550403337719,-0.2890332149340294,0.3134839905233714,0.2414485202597227,7,1,1,1,1,0,0,0.9799915528728234,0.005,0.014959323663994759,25.000170893461483,0,540.0
464,0.046400000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.8523090135684577,92.39547059412534,0.35,-0.11178982739910229,-0.25596526527797314,0.27931198065737217,0.21374401264690795,7,1,1,1,1,0,0,0.979998264622599,0.005,0.011963049936854332,25.00017101195269,0,540.0
465,0.0465,load_step,foc_svm_key_baseline,94.2477796076938,1.8440126057887611,92.40376700190504,0.35,-0.10302336101222026,-0.22571960721416995,0.248119233424524,0.1884430856268106,7,1,1,1,1,0,0,0.9799976427529413,0.005,0.009520112298665737,25.000171106013735,0,540.0
466,0.0466,load_step,foc_svm_key_baseline,94.2477796076938,1.8342027287868923,92.41357687890691,0.35,-0.09500532311939122,-0.1980559570398687,0.2196637738453891,0.16533879199543572,7,1,1,1,1,0,0,0.979990803006865,0.005,0.0075346785236871374,25.000171180219812,0,540.0
467,0.046700000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.823010953996991,92.42476865369682,0.35,-0.08767103611744771,-0.17275448565219978,0.1937274448467819,0.14424198434944535,7,1,1,1,1,0,0,0.9799789766840615,0.005,0.005927028232693936,25.000171238348894,0,540.0
468,0.0468,load_step,foc_svm_key_baseline,94.2477796076938,1.8105575234223577,92.43722208427144,0.35,-0.44366992517988507,-0.14961407652221562,0.4682172299293568,0.14700454952014777,3,1,1,1,1,0,0,0.9799633036321825,0.005,0.007409037117432361,25.000171311297677,1,540.0
469,0.046900000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.7982703723900357,92.44950923530376,0.35,-0.22146077930161376,-0.44977853245596655,0.5013437992307485,0.3766121772902692,5,1,1,1,1,0,0,0.9799447751292463,0.005,0.04045244609338107,25.000171714680064,2,540.0
470,0.047,load_step,foc_svm_key_baseline,94.2477796076938,1.7997247858482899,92.44805482184552,0.35,-0.022176802358677375,-0.717464286125156,0.7178069464890512,0.5832579788148685,5,1,1,1,1,0,0,0.9799275656122031,0.005,0.03052600050709432,25.000172018795304,0,540.0
471,0.0471,load_step,foc_svm_key_baseline,94.2477796076938,1.8135455823268019,92.434234025367,0.35,-0.021058389848427905,-0.6485353469883848,0.6488771471367697,0.526302611964395,7,1,1,1,1,0,0,0.979948815919563,0.005,0.07210634533750934,25.000172738711967,1,540.0
472,0.0472,load_step,foc_svm_key_baseline,94.2477796076938,1.8239568845312342,92.42382272316257,0.35,-0.02004318532718254,-0.585486727406581,0.585829699867912,0.4742969950601672,7,1,1,1,1,0,0,0.9799213390825493,0.005,0.05063533899608405,25.000173243913764,0,540.0
473,0.0473,load_step,foc_svm_key_baseline,94.2477796076938,1.8312551668562482,92.41652444083755,0.35,-0.019121124551243766,-0.5278173694864301,0.5281636043269915,0.42681274828019244,7,1,1,1,1,0,0,0.9799122319891105,0.005,0.04128805221678533,25.000173655639326,0,540.0
474,0.047400000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.8357112449902835,92.41206836270352,0.35,-0.01828302490122022,-0.4750689010684194,0.4754205819712629,0.3834585345370383,7,1,1,1,1,0,0,0.9799171076230487,0.005,0.03357326768873705,25.0001739902143,0,540.0
475,0.0475,load_step,foc_svm_key_baseline,94.2477796076938,1.8375724946693848,92.41020711302441,0.35,-0.017520524778920618,-0.4268219994481053,0.42718144622795495,0.3438768567906604,7,1,1,1,1,0,0,0.9799319855075048,0.005,0.027215374387685225,25.00017426120811,0,540.0
476,0.0476,load_step,foc_svm_key_baseline,94.2477796076938,1.837064878599207,92.4107147290946,0.35,-0.01682602404080941,-0.38269306488490473,0.38306278466593935,0.3077411327636155,7,1,1,1,1,0,0,0.9799526459161659,0.005,0.02198452394644287,25.00017447989161,0,540.0
477,0.0477,load_step,foc_svm_key_baseline,94.2477796076938,1.8343947981607787,92.41338480953303,0.35,-0.016192626220668607,-0.3423311774986615,0.3427139276883015,0.2747530228331331,7,1,1,1,1,0,0,0.97997357718697,0.005,0.017689096188188775,25.00017465561937,0,540.0
478,0.0478,load_step,foc_svm_key_baseline,94.2477796076938,1.8297507850645855,92.41802882262921,0.35,-0.015614083076691281,-0.3054153134055046,0.30581418092186047,0.24463998904836246,7,1,1,1,1,0,0,0.9799891183204248,0.005,0.01416939971622686,25.000174796148997,0,540.0
479,0.047900000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.8233050467967056,92.4244745608971,0.35,-0.015084741825917482,-0.27165179800358147,0.27207030119903425,0.2171530651845684,7,1,1,1,1,0,0,0.9799969507633667,0.005,0.011292405576641261,25.000174907907745,0,540.0
480,0.048,load_step,foc_svm_key_baseline,94.2477796076938,1.8152148784975066,92.4325647291963,0.35,-0.014599495293373262,-0.240771976202538,0.24121419897530236,0.1920648195232043,7,1,1,1,1,0,0,0.9799973569865054,0.005,0.00894734500220668,25.000174996215144,0,540.0
481,0.048100000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.8056239528166436,92.44215565487715,0.35,-0.014153735097617328,-0.2125300811131702,0.2130008535081121,0.16916749365816547,7,1,1,1,1,0,0,0.9799914505939407,0.005,0.007042029852589874,25.000175065468802,0,540.0
482,0.0482,load_step,foc_svm_key_baseline,94.2477796076938,1.7946634982878231,92.45311610940598,0.35,-0.01374330791296828,-0.18670128428921617,0.18720643169408838,0.14827130209174189,7,1,1,1,1,0,0,0.9799804719390859,0.005,0.0054997774659995965,25.000175119299474,0,540.0
483,0.0483,load_step,foc_svm_key_baseline,94.2477796076938,1.78245337585419,92.46532623183961,0.35,-0.013364474786825698,-0.16307991205437575,0.16362660817235877,0.12920287871410138,7,1,1,1,1,0,0,0.9799655713924726,0.005,0.004256840966363778,25.000175160700422,0,540.0
484,0.048400000000000006,load_step,foc_svm_key_baseline,94.2477796076938,1.7691030623422452,92.47867654535156,0.35,-0.013013873444337297,-0.1414778137658113,0.14207509524888173,0.11180385747083782,7,1,1,1,1,0,0,0.9799477498656493,0.005,0.003260262243225215,25.000175192135305,0,540.0
485,0.0485,load_step,foc_svm_key_baseline,94.2477796076938,1.7547125489217847,92.49306705877201,0.35,-0.37539700508223395,-0.12172286907111683,0.394638275233935,0.07603149840723508,3,1,1,1,1,0,0,0.9799278517639199,0.005,0.004493424054451358,25.000175235901597,1,540.0
486,0.048600000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.738182382958563,92.50959722473523,0.35,-0.15902394216679738,-0.4249854225739246,0.4537634004441149,0.33047770830760964,5,1,1,1,1,0,0,0.9799065760406915,0.005,0.030659422287368326,25.000175541327582,2,540.0
487,0.0487,load_step,foc_svm_key_baseline,94.2477796076938,1.7368805455984022,92.5108990620954,0.35,-0.14642905440993573,-0.3813930136309849,0.4085365330321299,0.2957494560198859,7,1,1,1,1,0,0,0.9798781529426426,0.005,0.031518650251680685,25.00017585534381,1,540.0
488,0.0488,load_step,foc_svm_key_baseline,94.2477796076938,1.7335005335169162,92.51427907417688,0.35,-0.31626656182345214,-0.6556337722262991,0.7279286925319775,0.5027558842818639,1,1,1,1,1,0,0,0.9799087145058055,0.005,0.0319948570410591,25.00017617412001,2,540.0
489,0.0489,load_step,foc_svm_key_baseline,94.2477796076938,1.742508857208673,92.50527075048512,0.35,-0.10910468970637785,-0.9068178917208268,0.9133578280503925,0.721433762583374,5,1,1,1,1,0,0,0.9799314142105701,0.005,0.07465896518102076,25.000176919535168,1,540.0
490,0.049,load_step,foc_svm_key_baseline,94.2477796076938,1.7646030301807132,92.48317657751309,0.35,0.26192227105005944,-0.8227922897679915,0.8634757832004759,0.689411337309503,4,1,1,1,1,0,0,0.9799245502093293,0.005,0.11360592919743596,25.000178054414995,1,540.0
491,0.049100000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.784779158179018,92.46300044951478,0.35,0.2306364763616397,-0.7459314615285115,0.7807732894551238,0.6231288200909264,0,1,1,1,1,0,0,0.9798651359184417,0.005,0.10164954320885067,25.000179069723398,1,540.0
492,0.0492,load_step,foc_svm_key_baseline,94.2477796076938,1.800987130376328,92.44679247731747,0.35,0.20200469925087217,-0.6756315331538563,0.7051835697967344,0.5625214476445105,0,1,1,1,1,0,0,0.9798229157948095,0.005,0.07314082192299916,25.00017979993782,0,540.0
493,0.049300000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.8135668745597804,92.43421273313402,0.35,0.17580157324882636,-0.6113329348699371,0.6361085995437047,0.5071047831582545,0,1,1,1,1,0,0,0.979803982853119,0.005,0.059677886811234426,25.00018039551802,0,540.0
494,0.0494,load_step,foc_svm_key_baseline,94.2477796076938,1.822829301801695,92.42495030589211,0.35,0.15182098306919273,-0.552523773053878,0.5730027318344908,0.4564357184582769,0,1,1,1,1,0,0,0.9798032256771811,0.005,0.0485734387495124,25.00018088004977,0,540.0
495,0.0495,load_step,foc_svm_key_baseline,94.2477796076938,1.829058781956672,92.41872082573713,0.35,0.1298743984356343,-0.49873577696032767,0.5153685424909437,0.4101089481577384,0,1,1,1,1,0,0,0.979816327741781,0.005,0.03942877794565271,25.00018127313168,0,540.0
496,0.049600000000000005,load_step,foc_svm_key_baseline,94.2477796076938,1.8325154079677433,92.41526419972605,0.35,0.10978935581723531,-0.44954058854261364,0.4627531127912625,0.36775374540456396,0,1,1,1,1,0,0,0.9798395208405842,0.005,0.03191145023457178,25.000181591037695,0,540.0
497,0.0497,load_step,foc_svm_key_baseline,94.2477796076938,1.8334370670466607,92.41434254064714,0.35,0.09140807433692202,-0.4045463665792091,0.41474473928722,0.3290310131161605,0,1,1,1,1,0,0,0.9798691799910612,0.005,0.025744335232846433,25.00018184727044,0,540.0
498,0.049800000000000004,load_step,foc_svm_key_baseline,94.2477796076938,1.8320413352293787,92.41573827246442,0.35,0.07458619348806204,-0.36339467868943515,0.3709700698962606,0.29363058694345623,0,1,1,1,1,0,0,0.979900971471491,0.005,0.02069652389576574,25.000182053023362,0,540.0
499,0.0499,load_step,foc_svm_key_baseline,94.2477796076938,1.8285272103847736,92.41925239730902,0.35,0.059191621514057255,-0.32575765700727605,0.3310916778723584,0.26126876832372825,0,1,1,1,1,0,0,0.9799291168209883,0.005,0.016575692711889713,25.000182217566604,0,540.0
500,0.05,load_step,foc_svm_key_baseline,94.2477796076938,1.8230766974584227,92.42470291023538,0.35,0.045103484393015474,-0.2913353952923626,0.2948061004364532,0.23168606789161672,0,1,1,1,1,0,0,0.9799491563938523,0.005,0.013221729612350604,25.000182348569115,0,540.0
