k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
402,0.0402,load_step,dtc_svm_baseline,94.2477796076938,-0.5861683711171396,94.83394797881094,0.35,0.005713734172529023,0.08418192705908108,0.08437561022934752,0.034022120559662916,0,1,1,1,1,0,0,0.9797854548119916,0.004,0.0012173168765389057,25.000077553357713,0,540.0
403,0.0403,load_step,dtc_svm_baseline,94.2477796076938,-0.6050326898712451,94.85281229756505,0.35,0.0035636733749293986,0.07512406513720583,0.07520854293670584,0.03158200933875868,0,1,1,1,1,0,0,0.9797581930229476,0.004,0.00099934149566838,25.000077562834104,0,540.0
404,0.040400000000000005,load_step,dtc_svm_baseline,94.2477796076938,-0.6240415850743399,94.87182119276814,0.35,0.001580340017246123,0.06683433491118611,0.06685301636867778,0.02936601825581924,0,1,1,1,1,0,0,0.9797433995172914,0.004,0.0008073520353813034,25.000077570390538,0,540.0
405,0.0405,load_step,dtc_svm_baseline,94.2477796076938,-0.6431816333908673,94.89096124108467,0.35,-0.0002505281871654705,0.05924705260182519,0.059247582282959066,0.027354442760155303,0,1,1,1,1,0,0,0.9797302158565067,0.004,0.0006498782050493266,25.000077576372185,0,540.0
406,0.040600000000000004,load_step,dtc_svm_baseline,94.2477796076938,-0.6624405917141539,94.91022019940796,0.35,0.006386896444454198,0.052302148292400166,0.05269067433799267,0.01865704925341948,0,1,1,1,1,0,0,0.9797184558024488,0.004,0.0005210435281143591,25.000077581065444,0,540.0
407,0.0407,load_step,dtc_svm_baseline,94.2477796076938,-0.6822185564647558,94.92999816415856,0.35,0.004121423850291991,0.04594468616537083,0.04612916996205517,0.017592438331143215,0,1,1,1,1,0,0,0.9796974963973293,0.004,0.0004276039231821596,25.000077584824275,0,540.0
408,0.0408,load_step,dtc_svm_baseline,94.2477796076938,-0.7020587121381912,94.949838319832,0.35,0.0020323544004204816,0.04012461978625415,0.04017605726549541,0.01663137255215137,0,1,1,1,1,0,0,0.9796879229764506,0.004,0.0003376717878668919,25.000077587683762,0,540.0
409,0.0409,load_step,dtc_svm_baseline,94.2477796076938,-0.7219548574090012,94.9697344651028,0.35,0.00010464480213088798,0.034795972745592034,0.03479613009871352,0.01576466532046618,0,1,1,1,1,0,0,0.9796795227391191,0.004,0.00026493067529548183,25.000077589815817,0,540.0
410,0.041,load_step,dtc_svm_baseline,94.2477796076938,-0.741901341190096,94.9896809488839,0.35,-0.0016754582220410885,0.029916699312497366,0.02996357885847726,0.01498393298011563,0,1,1,1,1,0,0,0.9796721453178489,0.004,0.00020638956226571415,25.000077591362448,0,540.0
411,0.041100000000000005,load_step,dtc_svm_baseline,94.2477796076938,-0.7618930145394015,95.0096726222332,0.35,-0.1763459271287466,0.33956314231205725,0.3826238539763767,0.2989512477733075,2,1,1,1,1,0,0,0.9796656607374161,0.004,0.0006752496335193487,25.00007759759767,1,540.0
412,0.0412,load_step,dtc_svm_baseline,94.2477796076938,-0.7648894347009738,95.01266904239478,0.35,-0.15496441028069627,0.3090121910023866,0.34569134013124975,0.2670329990449922,0,1,1,1,1,0,0,0.9796498152697355,0.004,0.023466746167598196,25.000077831747813,1,540.0
413,0.0413,load_step,dtc_svm_baseline,94.2477796076938,-0.7697957377592538,95.01757534545305,0.35,-0.1354113796478834,0.28106094639745305,0.3119799630232288,0.23787055517410394,0,1,1,1,1,0,0,0.9797132705457737,0.004,0.014730299535367712,25.00007797853193,0,540.0
414,0.0414,load_step,dtc_svm_baseline,94.2477796076938,-0.776446858810599,95.0242264665044,0.35,-0.11753123532790408,0.25548781048892344,0.2812251990596277,0.21122746975838935,0,1,1,1,1,0,0,0.9797616539336412,0.004,0.012039625864270447,25.00007809840833,0,540.0
415,0.0415,load_step,dtc_svm_baseline,94.2477796076938,-0.7846918955130504,95.03247150320685,0.35,-0.10118162791791377,0.23209006316738615,0.25318672802728115,0.18688758171991188,0,1,1,1,1,0,0,0.9797965990710079,0.004,0.009822650042076277,25.000078196114174,0,540.0
416,0.041600000000000005,load_step,dtc_svm_baseline,94.2477796076938,-0.7943928930448827,95.04217250073869,0.35,-0.08623232656342265,0.21068225668406673,0.22764671626454827,0.16465327290236748,0,1,1,1,1,0,0,0.9798201935159382,0.004,0.007999114281430453,25.00007827558401,0,540.0
417,0.0417,load_step,dtc_svm_baseline,94.2477796076938,-0.8054237334287146,95.05320334112251,0.35,-0.07256418437289897,0.19109474617879546,0.20440832387856014,0.1443438758070958,0,1,1,1,1,0,0,0.9798344484099406,0.004,0.006502106984474548,25.000078340083242,0,540.0
418,0.041800000000000004,load_step,dtc_svm_baseline,94.2477796076938,-0.8176691202282727,95.06544872792207,0.35,-0.06006819270782153,0.17317234482604082,0.1832944319605295,0.12579421843110689,0,1,1,1,1,0,0,0.979841150117835,0.004,0.005275864106423523,25.000078392319615,0,540.0
419,0.0419,load_step,dtc_svm_baseline,94.2477796076938,-0.8310236504057573,95.07880325809955,0.35,-0.048644616617382584,0.1567730930999905,0.16414658524011524,0.10885329432309718,0,1,1,1,1,0,0,0.9798418335036105,0.004,0.004273930983759745,25.00007843453631,0,540.0
420,0.042,load_step,dtc_svm_baseline,94.2477796076938,-0.845390965839582,95.09317057353338,0.35,-0.038202204375553266,0.14176713253245632,0.14682414067729657,0.09338304701983402,0,1,1,1,1,0,0,0.9798377947962035,0.004,0.003457625676375665,25.00007846858967,0,540.0
421,0.042100000000000005,load_step,dtc_svm_baseline,94.2477796076938,-0.8606829776513925,95.1084625853452,0.35,-0.028657464702806255,0.12803567513964606,0.1312035990042101,0.07925725897617752,0,1,1,1,1,0,0,0.9798301168054002,0.004,0.002794754501228242,25.00007849601409,0,540.0
422,0.0422,load_step,dtc_svm_baseline,94.2477796076938,-0.8768191570834657,95.12459876477726,0.35,-0.019934005821808605,0.1154700604308541,0.11717806724813734,0.0663605359667916,0,1,1,1,1,0,0,0.9798196966559144,0.004,0.0022585384918469764,25.00007851807617,0,540.0
423,0.042300000000000004,load_step,dtc_svm_baseline,94.2477796076938,-0.8937258872079736,95.14150549490178,0.35,-0.011961931011475382,0.10397089258897262,0.10465674512075644,0.05458737872463472,0,1,1,1,1,0,0,0.9798072723395527,0.004,0.001826716259744098,25.000078535819878,0,540.0
424,0.0424,load_step,dtc_svm_baseline,94.2477796076938,-0.9113358702428475,95.15911547793665,0.35,-0.004677285791981389,0.09344725103402703,0.09356423316736122,0.04384133429803156,0,1,1,1,1,0,0,0.9797934467532109,0.004,0.0014807943749765534,25.00007855010425,0,540.0
425,0.0425,load_step,dtc_svm_baseline,94.2477796076938,-0.9295875856992987,95.1773671933931,0.35,0.0019784477008417943,0.08381596815114749,0.08383931519531357,0.03403422026116487,0,1,1,1,1,0,0,0.9797787088644161,0.004,0.0012054211033692595,25.000078561634794,0,540.0
426,0.0426,load_step,dtc_svm_baseline,94.2477796076938,-0.9484247949972557,95.19620440269105,0.35,-0.0002700491421253398,0.07500096848743604,0.07500145465651006,0.03213923981911459,0,1,1,1,1,0,0,0.979763452057093,0.004,0.0009878632875008606,25.000078570989682,0,540.0
427,0.0427,load_step,dtc_svm_baseline,94.2477796076938,-0.9673739600644706,95.21515356775826,0.35,0.005985493588910642,0.06693266420195106,0.06719975945398934,0.02336873630317838,0,1,1,1,1,0,0,0.9797479898781356,0.004,0.0008030707014137048,25.000078578496584,0,540.0
428,0.042800000000000005,load_step,dtc_svm_baseline,94.2477796076938,-0.9868465305503596,95.23462613824417,0.35,0.0033708664327663875,0.05954718523082133,0.05964251846980723,0.022416025208911745,0,1,1,1,1,0,0,0.9797237767533227,0.004,0.0006616976289242184,25.000078584589705,0,540.0
429,0.0429,load_step,dtc_svm_baseline,94.2477796076938,-1.006374618898608,95.2541542265924,0.35,0.0009625933705937798,0.05278634059221699,0.052795116621849096,0.021556601366642544,0,1,1,1,1,0,0,0.9797115622573214,0.004,0.0005324257565832703,25.000078589390064,0,540.0
430,0.043000000000000003,load_step,dtc_svm_baseline,94.2477796076938,-1.0259526381688804,95.27373224586267,0.35,-0.001256897638846895,0.04659668050745562,0.0466136291870568,0.020782110508795124,0,1,1,1,1,0,0,0.9797009480320821,0.004,0.00042701268252050956,25.000078593136262,0,540.0
431,0.0431,load_step,dtc_svm_baseline,94.2477796076938,-1.045575501802212,95.29335510949602,0.35,0.005025187281388094,0.04092932623044638,0.04123666151486236,0.01305433072465853,0,1,1,1,1,0,0,0.9796917165598298,0.004,0.0003413626595119125,25.000078596025933,0,540.0
432,0.0432,load_step,dtc_svm_baseline,94.2477796076938,-1.06565931841771,95.31343892611152,0.35,0.0024348772004813527,0.03573957918385103,0.03582242520014777,0.013031887564451426,0,1,1,1,1,0,0,0.9796733867620036,0.004,0.0002804404012850521,25.000078598306363,0,540.0
433,0.043300000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.0857429350531016,95.3335225427469,0.35,4.891292337774777e-05,0.030986788794956643,0.030986827399676203,0.013020812234756284,0,1,1,1,1,0,0,0.979666129285125,0.004,0.00021983411323985981,25.000078599980714,0,540.0
434,0.0434,load_step,dtc_svm_baseline,94.2477796076938,-1.105825671428214,95.35360527912202,0.35,-0.0021500833502017683,0.026633539788928663,0.026720185255743663,0.01301991667647837,0,1,1,1,1,0,0,0.9796599632293009,0.004,0.00017142658523730683,25.00007860117098,0,540.0
435,0.043500000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.125906918413255,95.37368652610705,0.35,-0.17720340332561102,0.3367604119111689,0.3805372796202224,0.29040074911465885,2,1,1,1,1,0,0,0.9796547271712587,0.004,0.0006039906582627439,25.000078606686877,1,540.0
436,0.0436,load_step,dtc_svm_baseline,94.2477796076938,-1.1293870662500418,95.37716667394385,0.35,-0.15617173504734402,0.30664817125983734,0.3441260114619358,0.25961461634603045,0,1,1,1,1,0,0,0.9796401851593458,0.004,0.023267200335296966,25.000078838834835,1,540.0
437,0.0437,load_step,dtc_svm_baseline,94.2477796076938,-1.1347093095614365,95.38248891725523,0.35,-0.13693973064041307,0.27909722084483235,0.31088221002684924,0.23148690450110626,0,1,1,1,1,0,0,0.979703687910729,0.004,0.014616667000352981,25.000078984475913,0,540.0
438,0.0438,load_step,dtc_svm_baseline,94.2477796076938,-1.1417144164883113,95.38949402418211,0.35,-0.11935411405795704,0.25388927586269244,0.2805444152725949,0.20578943604381172,0,1,1,1,1,0,0,0.9797519996786261,0.004,0.011971684981798408,25.0000791036662,0,540.0
439,0.0439,load_step,dtc_svm_baseline,94.2477796076938,-1.150256822443697,95.3980364301375,0.35,-0.10327467201622803,0.23082464471295633,0.25287481979612364,0.18231361852642558,0,1,1,1,1,0,0,0.979787000260241,0.004,0.009789193333260018,25.000079201030776,0,540.0
440,0.044000000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.1602034570142523,95.40798306470805,0.35,-0.08857313736668569,0.20972064777121235,0.22765752955822632,0.16086876123007018,0,1,1,1,1,0,0,0.979810821959929,0.004,0.00799108316098542,25.0000792804136,0,540.0
441,0.0441,load_step,dtc_svm_baseline,94.2477796076938,-1.1714326716906944,95.4192122793845,0.35,-0.07513216855013705,0.19041017017742687,0.2046970338281502,0.14128053700051413,0,1,1,1,1,0,0,0.9798254625581307,0.004,0.006512214594898332,25.00007934500721,0,540.0
442,0.0442,load_step,dtc_svm_baseline,94.2477796076938,-1.1838332597303898,95.43161286742419,0.35,-0.06284441675608465,0.17274033736025723,0.1838168786285632,0.12338957665202611,0,1,1,1,1,0,0,0.9798326799914086,0.004,0.0052982818039805256,25.000079397461064,0,540.0
443,0.0443,load_step,dtc_svm_baseline,94.2477796076938,-1.197303560211632,95.44508316790544,0.35,-0.05161167315898523,0.15657130295399616,0.16485853849583273,0.10705018443121919,0,1,1,1,1,0,0,0.9798339790317443,0.004,0.00430402793727706,25.000079439972026,0,540.0
444,0.0444,load_step,dtc_svm_baseline,94.2477796076938,-1.2117506390284354,95.45953024672224,0.35,-0.04134408928182485,0.14177513962529106,0.14768047919178173,0.09212916404849807,0,1,1,1,1,0,0,0.9798306284509517,0.004,0.0034917527679677813,25.000079474359953,0,540.0
445,0.044500000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.227089540203134,95.47486914789694,0.35,-0.03195946415326525,0.12823482411762613,0.1321573965597172,0.07850474570737484,0,1,1,1,1,0,0,0.9798236874499883,0.004,0.0028300651642442992,25.000079502130777,0,540.0
446,0.0446,load_step,dtc_svm_baseline,94.2477796076938,-1.2432426014672748,95.49102220916107,0.35,-0.023382592483813004,0.11584330854797076,0.11817959962110391,0.06606560540072909,0,1,1,1,1,0,0,0.9798140334876647,0.004,0.0022928403314485513,25.000079524529166,0,540.0
447,0.044700000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.2601388285842507,95.50791843627805,0.35,-0.015544668594560303,0.1045026706570148,0.10565247226716093,0.05470996850625494,0,1,1,1,1,0,0,0.9798023885202537,0.004,0.0018583483139950657,25.000079542582487,0,540.0
448,0.0448,load_step,dtc_svm_baseline,94.2477796076938,-1.2777133233643687,95.52549293105817,0.35,-0.00838274129397359,0.09412333632666307,0.09449588770345418,0.044344790408102554,0,1,1,1,1,0,0,0.9797893425975047,0.004,0.0015085257213370582,25.00007955713746,0,540.0
449,0.0449,load_step,dtc_svm_baseline,94.2477796076938,-1.2959067607586763,95.54368636845248,0.35,-0.0018392153183987695,0.08462336824026942,0.08464335275327692,0.03488500750456993,0,1,1,1,1,0,0,0.9797753745697664,0.004,0.0012283672239799333,25.00007956889075,0,540.0
450,0.045000000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.3146649108155992,95.5624445185094,0.35,0.004138604665627587,0.0759278150764061,0.0760405230837826,0.026252852538397355,0,1,1,1,1,0,0,0.9797608700045006,0.004,0.0010054171991884058,25.000079578414464,0,540.0
451,0.0451,load_step,dtc_svm_baseline,94.2477796076938,-1.3339382016476269,95.58171780934143,0.35,0.0012700688030305356,0.06796811609959318,0.06797998147169657,0.025578799734904213,0,1,1,1,1,0,0,0.9797354247546918,0.004,0.0008293451136644723,25.000079586177392,0,540.0
452,0.045200000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.3532503496485462,95.60102995734235,0.35,-0.001370296843814695,0.06068155644471272,0.060697026335670055,0.024973130093634697,0,1,1,1,1,0,0,0.9797223121280352,0.004,0.0006745253889854121,25.000079592392073,0,540.0
453,0.0453,load_step,dtc_svm_baseline,94.2477796076938,-1.3725972595164353,95.62037686721024,0.35,0.004526978200973164,0.054010520605664136,0.054199906528765864,0.017236995794408322,0,1,1,1,1,0,0,0.9797110074371607,0.004,0.000547880826652853,25.000079597340264,0,540.0
454,0.0454,load_step,dtc_svm_baseline,94.2477796076938,-1.3924056435353227,95.64018525122913,0.35,0.0015848800861780346,0.04790232202335456,0.0479285332564718,0.01736834419654825,0,1,1,1,1,0,0,0.9796908387632652,0.004,0.0004514911013630799,25.000079601324526,0,540.0
455,0.0455,load_step,dtc_svm_baseline,94.2477796076938,-1.4122046452460455,95.65998425293985,0.35,-0.0011226476779726694,0.04230903306692959,0.04232392487550509,0.017497079706609103,0,1,1,1,1,0,0,0.9796821403216266,0.004,0.00036223193393042244,25.000079604416168,0,540.0
456,0.0456,load_step,dtc_svm_baseline,94.2477796076938,-1.4319944217351632,95.67977402942897,0.35,0.004713330302375896,0.037186556518106796,0.03748406952578183,0.01045127999433413,0,1,1,1,1,0,0,0.9796747903442174,0.004,0.0002901919046653903,25.00007960678739,0,540.0
457,0.045700000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.45220432602161,95.69998393371542,0.35,0.0017153094078564887,0.03249456917601576,0.03253981119028742,0.011191419406418816,0,1,1,1,1,0,0,0.9796583798786882,0.004,0.00023961295457078564,25.000079608652808,0,540.0
458,0.0458,load_step,dtc_svm_baseline,94.2477796076938,-1.4723683847101985,95.720147992404,0.35,-0.0010432154337597457,0.028196455761075864,0.028215747658489273,0.011875180091107473,0,1,1,1,1,0,0,0.979652838730722,0.004,0.00018804636221374772,25.000079610002548,0,540.0
459,0.0459,load_step,dtc_svm_baseline,94.2477796076938,-1.4924899752473464,95.74026958294115,0.35,0.004746278278491924,0.024258459330737128,0.024718414322078015,0.005362903454877865,0,1,1,1,1,0,0,0.9796483266172024,0.004,0.00014735608045388,25.000079610945374,0,540.0
460,0.046,load_step,dtc_svm_baseline,94.2477796076938,-1.5129997399759494,95.76077934766975,0.35,0.0017059072588798876,0.020649713574663716,0.02072005768070036,0.006561933450666717,0,1,1,1,1,0,0,0.9796346211614774,0.004,0.00012288082388997378,25.000079611643443,0,540.0
461,0.0461,load_step,dtc_svm_baseline,94.2477796076938,-1.5334361742567422,95.78121578195054,0.35,-0.18244543964996618,0.3314570513213891,0.3783518406453699,0.2846735056280935,2,1,1,1,1,0,0,0.9796313627233602,0.004,0.00048631726718184094,25.00007961597587,1,540.0
462,0.046200000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.5372277517694406,95.78500735946324,0.35,-0.16141529609972144,0.3019666777910005,0.3424014782548327,0.2548084040694183,0,1,1,1,1,0,0,0.9796289076344049,0.004,0.023046418964500257,25.000079845909287,1,540.0
463,0.0463,load_step,dtc_svm_baseline,94.2477796076938,-1.5428062827113604,95.79058589040515,0.35,-0.14218570906257044,0.27498333988030677,0.30956843035644677,0.22752294453892857,0,1,1,1,1,0,0,0.979693163544043,0.004,0.014481080319590221,25.000079990187785,0,540.0
464,0.046400000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.5500172538979142,95.79779686159172,0.35,-0.12460317635724785,0.250293443848935,0.2795939190899462,0.20259555797296414,0,1,1,1,1,0,0,0.9797421208509864,0.004,0.01187934765317818,25.000080108447992,0,540.0
465,0.0465,load_step,dtc_svm_baseline,94.2477796076938,-1.5587194235772377,95.80649903127104,0.35,-0.1085272897470826,0.2277015842526027,0.2522423122535003,0.1798237082705905,0,1,1,1,1,0,0,0.9797777978331359,0.004,0.0097298652493661,25.000080205212587,0,540.0
466,0.0466,load_step,dtc_svm_baseline,94.2477796076938,-1.5687836814034337,95.81656328909723,0.35,-0.09382961483288348,0.20702899757806004,0.227299367482322,0.1590222547857978,0,1,1,1,1,0,0,0.9798023540170124,0.004,0.007956468231539119,25.000080284242568,0,540.0
467,0.046700000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.5800920064922914,95.8278716141861,0.35,-0.08039266736034284,0.18811214690542163,0.204570674288075,0.1400219562448647,0,1,1,1,1,0,0,0.9798177815370972,0.004,0.006495620767206706,25.00008034866355,0,540.0
468,0.0468,load_step,dtc_svm_baseline,94.2477796076938,-1.5925365150885087,95.84031612278231,0.35,-0.06810897753950546,0.17080142657252018,0.18388028752610994,0.12266810376670631,0,1,1,1,1,0,0,0.9798258238415883,0.004,0.005294338393994811,25.000080401071276,0,540.0
469,0.046900000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.6060185901115036,95.8537981978053,0.35,-0.05688023472336768,0.15495997673060433,0.1650695474354214,0.10681927175908891,0,1,1,1,1,0,0,0.9798279701086308,0.004,0.004308450781983774,25.000080443619776,0,540.0
470,0.047,load_step,dtc_svm_baseline,94.2477796076938,-1.620448085519371,95.86822769321317,0.35,-0.04661650547254488,0.14046259852169668,0.14799608158981492,0.09234617645702,0,1,1,1,1,0,0,0.9798254749642069,0.004,0.003501149266818251,25.00008047809498,0,540.0
471,0.0471,load_step,dtc_svm_baseline,94.2477796076938,-1.6357425990435066,95.88352220673731,0.35,-0.0372355186500843,0.12719476138085575,0.1325329814494249,0.07913063277175275,0,1,1,1,1,0,0,0.9798193856538443,0.004,0.00284177258004068,25.000080505976186,0,540.0
472,0.0472,load_step,dtc_svm_baseline,94.2477796076938,-1.6518268074053513,95.89960641509916,0.35,-0.02866201175102575,0.11505169467653013,0.11856813807072054,0.06706460093868302,0,1,1,1,1,0,0,0.9798105699408615,0.004,0.0023047918109704367,25.0000805284874,0,540.0
473,0.0473,load_step,dtc_svm_baseline,94.2477796076938,-1.6686318586365387,95.91641146633035,0.35,-0.020827133180788483,0.10393755655410354,0.1060037034210021,0.05604931519810004,0,1,1,1,1,0,0,0.9797997421655117,0.004,0.0018689620003527392,25.000080546640163,0,540.0
474,0.047400000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.6860948165888918,95.93387442428269,0.35,-0.013667895659744382,0.09376467344617276,0.09475560858457442,0.04599448742138494,0,1,1,1,1,0,0,0.9797874865790741,0.004,0.0015166130926174055,25.000080561269318,0,540.0
475,0.0475,load_step,dtc_svm_baseline,94.2477796076938,-1.7041581531452268,95.95193776083903,0.35,-0.007126676352872372,0.08445284426212311,0.08475300832301477,0.03681757921318174,0,1,1,1,1,0,0,0.9797742777773473,0.004,0.0012330574305209588,25.000080573062817,0,540.0
476,0.0476,load_step,dtc_svm_baseline,94.2477796076938,-1.7227692840294313,95.97054889172323,0.35,-0.0011507597071019945,0.07592870377332385,0.07593742361050086,0.02844313658305806,0,1,1,1,1,0,0,0.9797604983604346,0.004,0.0010060947051343107,25.00008058258661,0,540.0
477,0.0477,load_step,dtc_svm_baseline,94.2477796076938,-1.7418801444680634,95.98965975216187,0.35,0.0043080806715877235,0.06812514017215385,0.06826122092776042,0.020802181793267496,0,1,1,1,1,0,0,0.9797464540665909,0.004,0.0008255983943586646,25.000080590305377,0,540.0
478,0.0478,load_step,dtc_svm_baseline,94.2477796076938,-1.7614468012787652,96.00922640897257,0.35,0.0009651021029506794,0.06098076220661394,0.06098839874409489,0.02114417254028104,0,1,1,1,1,0,0,0.979721870266878,0.004,0.0006831703337978281,25.000080596599812,0,540.0
479,0.047900000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.7809914886899465,96.02877109638375,0.35,-0.002108917777608235,0.05443941168050956,0.05448024484446369,0.021464651455956545,0,1,1,1,1,0,0,0.979709546073059,0.004,0.000555899197259087,25.000080601621494,0,540.0
480,0.048,load_step,dtc_svm_baseline,94.2477796076938,-1.8005154957418543,96.04829510343565,0.35,0.0033920661680489905,0.04844943429633131,0.04856803266061893,0.014464349722431765,0,1,1,1,1,0,0,0.9796991703576674,0.004,0.0004524888737181934,25.00008060560904,0,540.0
481,0.048100000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.8204569282331269,96.06823653592693,0.35,8.790198749660545e-05,0.04296359796714215,0.04296368788921206,0.015374238788712578,0,1,1,1,1,0,0,0.9796801081313101,0.004,0.0003729406139438411,25.000080608801074,0,540.0
482,0.0482,load_step,dtc_svm_baseline,94.2477796076938,-1.8403423772689076,96.08812198496271,0.35,-0.002950349281584551,0.03793900094066342,0.03805354586972161,0.01621221843261284,0,1,1,1,1,0,0,0.9796724569420727,0.004,0.0002998235513588545,25.000080611261918,0,540.0
483,0.0483,load_step,dtc_svm_baseline,94.2477796076938,-1.8601761504921839,96.10795575818598,0.35,0.002583615312936068,0.03333610666225755,0.03343607446281112,0.009707500779077883,0,1,1,1,1,0,0,0.9796661958626659,0.004,0.00024151523517168625,25.000080613139662,0,540.0
484,0.048400000000000006,load_step,dtc_svm_baseline,94.2477796076938,-1.8803976676611547,96.12817727535496,0.35,-0.0006901206105013253,0.02911876517725653,0.02912694202804761,0.01104498687213009,0,1,1,1,1,0,0,0.9796610971381509,0.004,0.00019787605343581313,25.000080614581,0,540.0
485,0.0485,load_step,dtc_svm_baseline,94.2477796076938,-1.90053759077319,96.14831719846698,0.35,0.004628583376752654,0.02525421508727295,0.02567487417203433,0.0050152839592648695,0,1,1,1,1,0,0,0.9796551041474006,0.004,0.00015618879918333206,25.00008061560546,0,540.0
486,0.048600000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.9210368075649857,96.16881641525879,0.35,0.001158087228507876,0.021712187845236618,0.021743051006141566,0.006766438096401872,0,1,1,1,1,0,0,0.9796403304973514,0.004,0.00013058892287478641,25.00008061637391,0,540.0
487,0.0487,load_step,dtc_svm_baseline,94.2477796076938,-1.9414296534465718,96.18920926114038,0.35,-0.18338616736316526,0.33258009891127777,0.37978942661952314,0.2782919683939739,2,1,1,1,1,0,0,0.9796362649070941,0.004,0.0005079808900039999,25.000080620916275,1,540.0
488,0.0488,load_step,dtc_svm_baseline,94.2477796076938,-1.9455717804708015,96.1933513881646,0.35,-0.16271486133223967,0.30314465233271104,0.344053493422593,0.24940131192683934,0,1,1,1,1,0,0,0.9796332653330645,0.004,0.023220847531810578,25.000080852587278,1,540.0
489,0.0489,load_step,dtc_svm_baseline,94.2477796076938,-1.951442519377193,96.199222127071,0.35,-0.1438145525611055,0.27621060742563974,0.311407972253107,0.22300608854220272,0,1,1,1,1,0,0,0.9796956797256213,0.004,0.014635477563065059,25.000080998403035,0,540.0
490,0.049,load_step,dtc_svm_baseline,94.2477796076938,-1.9588924008570068,96.20667200855081,0.35,-0.12653410603756873,0.25156489876569543,0.28159506082621777,0.19889187590770635,0,1,1,1,1,0,0,0.979743125432333,0.004,0.012032795084474203,25.000081118190998,0,540.0
491,0.049100000000000005,load_step,dtc_svm_baseline,94.2477796076938,-1.967784798958285,96.21556440665209,0.35,-0.11073529137122111,0.22901260092200962,0.25437978720042376,0.17686268042204784,0,1,1,1,1,0,0,0.979777673485856,0.004,0.009879221686735527,25.000081216442428,0,540.0
492,0.0492,load_step,dtc_svm_baseline,94.2477796076938,-1.977994827251576,96.22577443494538,0.35,-0.09629167789082466,0.2083753863601918,0.22954822776878397,0.156739350488262,0,1,1,1,1,0,0,0.979801449522554,0.004,0.008099386349703567,25.000081296894848,0,540.0
493,0.049300000000000004,load_step,dtc_svm_baseline,94.2477796076938,-1.989408330036414,96.23718793773021,0.35,-0.08308762491713947,0.18949011401773824,0.20690591273529788,0.1383581269888841,0,1,1,1,1,0,0,0.9798163920798244,0.004,0.006630394350754745,25.00008136265681,0,540.0
494,0.0494,load_step,dtc_svm_baseline,94.2477796076938,-2.0019209603705557,96.24970056806436,0.35,-0.07101735891332532,0.172207537552414,0.18627641089759633,0.12156931898562784,0,1,1,1,1,0,0,0.9798241909386813,0.004,0.005419776337279074,25.000081416312156,0,540.0
495,0.0495,load_step,dtc_svm_baseline,94.2477796076938,-2.015437337421374,96.26321694511518,0.35,-0.05998412995512006,0.15639112317756695,0.1675000873289732,0.10623609373400972,0,1,1,1,1,0,0,0.9798262871571977,0.004,0.004423773343741041,25.000081460007113,0,540.0
496,0.049600000000000005,load_step,dtc_svm_baseline,94.2477796076938,-2.029870276292261,96.27764988398606,0.35,-0.0498994406343583,0.14191596783807667,0.15043302863081584,0.09223337107157323,0,1,1,1,1,0,0,0.9798238940209929,0.004,0.0036059028267828525,25.000081495523073,0,540.0
497,0.0497,load_step,dtc_svm_baseline,94.2477796076938,-2.0451400840723473,96.29291969176614,0.35,-0.040682341118862195,0.12866780925211677,0.13494613005436862,0.07944681311713415,0,1,1,1,1,0,0,0.9798180240028029,0.004,0.0029357597635493783,25.000081524337368,0,540.0
498,0.049800000000000004,load_step,dtc_svm_baseline,94.2477796076938,-2.0611739164006653,96.30895352409446,0.35,-0.03225878464536943,0.11654212005256463,0.12092433557040001,0.06777190101680011,0,1,1,1,1,0,0,0.9798095159884275,0.004,0.0023880143654423877,25.000081547674014,0,540.0
499,0.0499,load_step,dtc_svm_baseline,94.2477796076938,-2.0779051893308833,96.32568479702468,0.35,-0.02456103822537968,0.10544327891245207,0.1082660134415123,0.05711309119828376,0,1,1,1,1,0,0,0.9797990605579584,0.004,0.0019415742409096138,25.000081566546104,0,540.0
