k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
212,0.0212,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11579675639244463,94.13198285130136,0.0,0.3444601811001347,-0.021281577434278696,0.345116968434803,-0.013628472574871636,4,1,1,1,1,0,0,0.9800986878919167,0.0,0.00018842704951136985,25.000070642874242,0,540.0
213,0.0213,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11497227835188815,94.13280732934192,0.0,-0.0558186176152659,-0.019229339589048135,0.059038001096837676,0.0029158703892424877,3,1,1,1,1,0,0,0.9801121160013877,0.0,0.028945528636462207,25.000070931858577,3,540.0
214,0.021400000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11513794198989112,94.13264166570391,0.0,-0.4056856986332917,-0.017353258103787853,0.40605667294405917,0.01719851675878203,3,1,1,1,1,0,0,0.9801117966619537,0.0,0.00042105471355812315,25.000070935596245,0,540.0
215,0.021500000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11615832244300649,94.13162128525079,0.0,-0.7260887198542989,-0.015637690214166163,0.7262570939101998,0.030116253443285924,3,1,1,1,1,0,0,0.9801225370667748,0.0,0.019855296065840564,25.0000711336763,0,540.0
216,0.0216,load_step,dtc_hysteresis_baseline,94.2477796076938,0.11795167249651721,94.12982793519728,0.0,-0.4754848084416684,-0.3281831957194774,0.57774563002368,0.036317858753219315,5,1,1,1,1,0,0,0.9801182992456995,0.0,0.08406818667005578,25.000071973883944,2,540.0
217,0.0217,load_step,dtc_hysteresis_baseline,94.2477796076938,0.12011601313505837,94.12766359455874,0.0,-0.25023277562593926,-0.6071906189153409,0.6567319770623754,0.045440124696989756,5,1,1,1,1,0,0,0.9801023768795564,0.0,0.04017000187289106,25.000072375104136,0,540.0
218,0.0218,load_step,dtc_hysteresis_baseline,94.2477796076938,0.12282609963553404,94.12495350805827,0.0,-0.04400573731851574,-0.862732316529961,0.8638538967337585,0.05712590616808433,5,1,1,1,1,0,0,0.9800934896813173,0.0,0.05186527807408142,25.000072893274417,0,540.0
219,0.0219,load_step,dtc_hysteresis_baseline,94.2477796076938,0.12623530088506787,94.12154430680873,0.0,0.1448230472569196,-1.0968154778393342,1.106335350354813,0.07086595409666335,5,1,1,1,1,0,0,0.9800822824636859,0.0,0.08972459639955012,25.000073790034428,0,540.0
220,0.022000000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.13046649852677214,94.11731310916703,0.0,0.49076657405682705,-0.9971607965849466,1.11138718926277,0.06841018278887279,4,1,1,1,1,0,0,0.9800645227007391,0.0,0.16284642316600942,25.000075418006727,1,540.0
221,0.0221,load_step,dtc_hysteresis_baseline,94.2477796076938,0.13455040809875277,94.11322919959505,0.0,0.8075855944585832,-0.906019908560751,1.2136995374001982,0.07258193375356002,4,1,1,1,1,0,0,0.9800397847105142,0.0,0.14852958174786043,25.00007690279976,0,540.0
222,0.0222,load_step,dtc_hysteresis_baseline,94.2477796076938,0.13888365782842127,94.10889594986538,0.0,0.9164167931937945,-0.5085503840066293,1.0480664253380547,0.06159862295452017,6,1,1,1,1,0,0,0.9800188365028358,0.0,0.19432898741707624,25.000078845576947,1,540.0
223,0.0223,load_step,dtc_hysteresis_baseline,94.2477796076938,0.1425592902585169,94.10522031743528,0.0,1.012003619780607,-0.15187297204796282,1.0233360768035753,0.05835223380069221,6,1,1,1,1,0,0,0.9799971213951874,0.0,0.13209445515421184,25.00008016599586,0,540.0
224,0.0224,load_step,dtc_hysteresis_baseline,94.2477796076938,0.14604036363277761,94.10173924406102,0.0,1.0996384183994308,0.17470455200758908,1.1134299850965816,0.06150363794831247,6,1,1,1,1,0,0,0.9799854154873231,0.0,0.12592923382626986,25.00008142475376,0,540.0
225,0.022500000000000003,load_step,dtc_hysteresis_baseline,94.2477796076938,0.14970976192840021,94.0980698457654,0.0,0.8172933065331788,0.4737562907085342,0.944676331814154,0.050550898029956264,2,1,1,1,1,0,0,0.9799766248294902,0.0,0.16484646371769296,25.000083072675565,1,540.0
226,0.022600000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.15272342341038378,94.09505618428342,0.0,0.5630151168441854,0.7404231735609238,0.930167994365051,0.046695478864167576,2,1,1,1,1,0,0,0.9799657471897779,0.0,0.10731280959091624,25.000084145249843,0,540.0
227,0.0227,load_step,dtc_hysteresis_baseline,94.2477796076938,0.15550612995348925,94.0922734777403,0.0,0.3302448805861306,0.984679040759473,1.0385829261375057,0.04868817933307458,2,1,1,1,1,0,0,0.9799633456382455,0.0,0.10403461680698455,25.000085185035044,0,540.0
228,0.0228,load_step,dtc_hysteresis_baseline,94.2477796076938,0.15840787370445203,94.08937173398935,0.0,-0.06421066244468282,0.8943262156418547,0.8966283450548873,0.03896813118380361,3,1,1,1,1,0,0,0.9799621412913984,0.0,0.14440749762630956,25.00008662854212,1,540.0
229,0.0229,load_step,dtc_hysteresis_baseline,94.2477796076938,0.1607277087290281,94.08705189896477,0.0,-0.41707437737378206,0.8116909681495598,0.912575073096618,0.03592450262318354,3,1,1,1,1,0,0,0.9799571441981068,0.0,0.09666802425817991,25.00008759464484,0,540.0
230,0.023,load_step,dtc_hysteresis_baseline,94.2477796076938,0.1628652228541871,94.0849143848396,0.0,-0.5588673910179388,0.4219991510103668,0.7002971113725003,0.024172944183603426,1,1,1,1,1,0,0,0.9799586630313045,0.0,0.11305479126637161,25.000088724608787,1,540.0
231,0.023100000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.1642993134309536,94.08348029426284,0.0,-0.6887613420359193,0.06522090037864595,0.691842433021654,0.01797247045033356,1,1,1,1,1,0,0,0.9799595988511584,0.0,0.0589617941141954,25.000089313635232,0,540.0
232,0.023200000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.16536223317204538,94.08241737452175,0.0,-0.25954741151305305,0.059869320484447444,0.26636289974092786,0.007239217952680264,4,1,1,1,1,0,0,0.9799687641982999,0.0,0.07712610404949945,25.000090084300847,2,540.0
233,0.0233,load_step,dtc_hysteresis_baseline,94.2477796076938,0.16578275134636206,94.08199685634744,0.0,0.13343794211356447,0.054976711151218,0.14431951761458822,-0.0029497706171439145,4,1,1,1,1,0,0,0.9799771811138172,0.0,0.008529855164951918,25.000090168998838,0,540.0
234,0.0234,load_step,dtc_hysteresis_baseline,94.2477796076938,0.16559348819730893,94.0821861194965,0.0,0.4766354931606383,0.050502979676744476,0.47930360346727474,-0.012163017388765268,4,1,1,1,1,0,0,0.98000035860563,0.0,0.0025101207293987825,25.00009019349892,0,540.0
235,0.0235,load_step,dtc_hysteresis_baseline,94.2477796076938,0.16485288278908589,94.08292672490471,0.0,0.06552250072271162,0.046411523550296374,0.08029463007709457,-0.0008900288639227132,3,1,1,1,1,0,0,0.9800247035941628,0.0,0.04800809623154079,25.000090672978594,3,540.0
236,0.0236,load_step,dtc_hysteresis_baseline,94.2477796076938,0.16478695410329366,94.08299265359051,0.0,-0.30674548355204023,0.035455969271143334,0.3087878194432728,0.009432806651402224,3,1,1,1,1,0,0,0.9800327547459694,0.0,0.0007803358023192583,25.000090680177465,0,540.0
237,0.023700000000000002,load_step,dtc_hysteresis_baseline,94.2477796076938,0.16533878942314786,94.08244081827065,0.0,-0.6351564828309627,0.032640855706249375,0.6359946408134547,0.018869855171278777,3,1,1,1,1,0,0,0.9800546722581921,0.0,0.011458410757258687,25.00009079415704,0,540.0
238,0.0238,load_step,dtc_hysteresis_baseline,94.2477796076938,0.1664553323191262,94.08132427537467,0.0,-0.39187575664528995,0.34418181253126406,0.5215627754389923,0.012931440206460131,6,1,1,1,1,0,0,0.9800645690497659,0.0,0.06664138151363853,25.00009145996556,2,540.0
239,0.0239,load_step,dtc_hysteresis_baseline,94.2477796076938,0.1672164114009586,94.08056319629284,0.0,0.00803355469817983,0.3081579010124024,0.30826259902469233,-0.0011898045692443483,4,1,1,1,1,0,0,0.9800606132901143,0.0,0.04012180512729927,25.000091860573878,1,540.0
240,0.024,load_step,dtc_hysteresis_baseline,94.2477796076938,0.16713236136881277,94.08064724632499,0.0,0.18453270422158988,-0.038908478966194385,0.18859000149211402,-0.007444828117919043,5,1,1,1,1,0,0,0.9800617216361076,0.0,0.015818758659375085,25.00009201814906,1,540.0
241,0.0241,load_step,dtc_hysteresis_baseline,94.2477796076938,0.16667399266701188,94.08110561502679,0.0,-0.20206063998847437,-0.03537995573780868,0.20513469599402523,0.00809819295857852,3,1,1,1,1,0,0,0.9800708526340787,0.0,0.009611749146216368,25.0000921136531,2,540.0
