k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
216,0.0216,load_step,fcs_mpc_one_step_baseline,94.2477796076938,33.5756602754599,60.6721193322339,0.0,2.6886127571565814,0.41369926329035717,2.7202547010146123,3.352624298501767,6,1,1,1,1,0,0,0.974470063805675,0.7472608025547903,0.968357663266136,25.00214940160568,1,540.0
217,0.0217,load_step,fcs_mpc_one_step_baseline,94.2477796076938,33.773714791583316,60.474064816110484,0.0,2.6094929765161154,0.6798258353067329,2.696593547577653,3.333074494870982,6,1,1,1,1,0,0,0.9744668465434339,0.7326588792822303,0.8903989789591953,25.002158291266127,0,540.0
218,0.0218,load_step,fcs_mpc_one_step_baseline,94.2477796076938,33.9705841540307,60.2771954536631,0.0,2.5374725873150084,0.9223130872527726,2.6998941761285504,3.3302559210434906,6,1,1,1,1,0,0,0.9744743854872122,0.734021353846613,0.8746255509940051,25.00216702313303,0,540.0
219,0.0219,load_step,fcs_mpc_one_step_baseline,94.2477796076938,34.16726971623283,60.08050989146097,0.0,2.472064438115094,1.1432040405771875,2.7236038743887305,3.3414488129839346,6,1,1,1,1,0,0,0.9744859088816511,0.7474977335802394,0.8764646017515529,25.002175773332226,0,540.0
220,0.022000000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,34.36460999334442,59.88316961434938,0.0,2.412814182587877,1.3443652760025904,2.7620626848460055,3.364228921040653,6,1,1,1,1,0,0,0.9744964646352923,0.769753659069463,0.8916842082770865,25.002184675669152,0,540.0
221,0.0221,load_step,fcs_mpc_one_step_baseline,94.2477796076938,34.56329835949434,59.68448124819946,0.0,2.359298286738889,1.5275020269999102,2.810613962873217,3.3964385149838483,6,1,1,1,1,0,0,0.974502560863216,0.7980398558561651,0.9168698079099302,25.002193829802728,0,540.0
222,0.0222,load_step,fcs_mpc_one_step_baseline,94.2477796076938,34.76389900850383,59.48388059918997,0.0,2.3152865879277824,1.686959002132423,2.8646784564962773,3.436541262178901,6,1,1,1,1,0,0,0.9745018679759633,0.8296835404012247,0.9492793398973223,25.002203307970596,0,540.0
223,0.0223,load_step,fcs_mpc_one_step_baseline,94.2477796076938,34.96688415067945,59.28089545701435,0.0,2.275896459801258,1.831979633004428,2.9216183993600082,3.481905329649922,6,1,1,1,1,0,0,0.9744929727193672,0.8630766336996128,0.9861260777524052,25.002213154542655,0,540.0
224,0.0224,load_step,fcs_mpc_one_step_baseline,94.2477796076938,35.17256846084579,59.07521114684801,0.0,2.2408129607204423,1.9638098180312569,2.9795623380504517,3.531104698435716,6,1,1,1,1,0,0,0.9744750837430578,0.8971144512176744,1.0257475588748364,25.00222339726388,0,540.0
225,0.022500000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,35.381181251086254,58.86659835660755,0.0,1.847034491181736,2.0835875274588647,2.7843982107804046,3.236188468323647,2,1,1,1,1,0,0,0.974448206724034,0.7857216758198761,1.1090864651277155,25.002234473305883,1,540.0
226,0.022600000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,35.57212907011376,58.67565053758004,0.0,1.8502570139398031,2.192352114187274,2.86877304961805,3.3190299415504865,6,1,1,1,1,0,0,0.9744127164134172,0.8315327802738296,0.970614814989481,25.002244164557546,1,540.0
227,0.0227,load_step,fcs_mpc_one_step_baseline,94.2477796076938,35.7680197768386,58.4797598308552,0.0,1.8543669656699702,2.2912174417490325,2.947601433155954,3.3982967109465285,6,1,1,1,1,0,0,0.9744581421882869,0.8780039634899469,0.988713445542918,25.002254036730903,0,540.0
228,0.0228,load_step,fcs_mpc_one_step_baseline,94.2477796076938,35.96863906720281,58.27914054049099,0.0,2.0407022032785784,2.066910233552156,2.9045797279518206,3.3644354525321223,4,1,1,1,1,0,0,0.9744754690408175,0.8549614785398,1.0857421816033563,25.002264879125807,1,540.0
229,0.0229,load_step,fcs_mpc_one_step_baseline,94.2477796076938,36.16721655328423,58.08056305440957,0.0,2.0312605489243256,2.1748878695061054,2.9759295459639428,3.4440477617439202,6,1,1,1,1,0,0,0.9744698427799012,0.895446214211335,1.0558449024199756,25.002275422475638,1,540.0
230,0.023,load_step,fcs_mpc_one_step_baseline,94.2477796076938,36.370543095033135,57.877236512660666,0.0,2.2051813830383944,1.958828470492148,2.949548085539501,3.3692174298468025,4,1,1,1,1,0,0,0.9744739104296414,0.8818170573191432,1.1074801420065137,25.002286482107575,1,540.0
231,0.023100000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,36.5693758745514,57.6784037331424,0.0,2.184370430924767,2.074268227394916,3.01231851879553,3.453672925917502,6,1,1,1,1,0,0,0.9744569614397006,0.917592368662781,1.0892606408194603,25.00229735947077,1,540.0
232,0.023200000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,36.773247525408365,57.474532082285435,0.0,1.8038188921584593,2.179072796004144,2.8288020160472684,3.3024891973777297,2,1,1,1,1,0,0,0.9744616935020316,0.8129832550243047,1.1353141689325328,25.00230869729673,1,540.0
233,0.0233,load_step,fcs_mpc_one_step_baseline,94.2477796076938,36.96805608561127,57.27972352208253,0.0,1.8193074705734265,2.274155531889631,2.9123294895510172,3.3998825815500817,6,1,1,1,1,0,0,0.9744441239242853,0.8584912310005098,1.0032901713150164,25.002318714807128,1,540.0
234,0.0234,load_step,fcs_mpc_one_step_baseline,94.2477796076938,37.16867808027649,57.07910152741731,0.0,1.4720851074616557,2.360520613670166,2.781922380508157,3.292323347672601,2,1,1,1,1,0,0,0.9744683561259878,0.7845766826163504,1.062393025362797,25.002329323279284,1,540.0
235,0.0235,load_step,fcs_mpc_one_step_baseline,94.2477796076938,37.36284789472119,56.88493171297261,0.0,1.5181775506610342,2.4389035245174755,2.8728232589623226,3.3919845140651703,6,1,1,1,1,0,0,0.9744639911614731,0.835130927595288,0.9707718772231555,25.002339015469236,1,540.0
236,0.0236,load_step,fcs_mpc_one_step_baseline,94.2477796076938,37.56296690568112,56.68481270201268,0.0,1.199057135142199,2.5101477989556664,2.7818303301850373,3.321199974266709,2,1,1,1,1,0,0,0.9744881597667607,0.7839191499111776,1.0342181488819384,25.00234934205729,1,540.0
237,0.023700000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,37.758834516907044,56.48894509078676,0.0,1.2709565368767912,2.574842101371482,2.871435593152832,3.4146679231692643,6,1,1,1,1,0,0,0.9744831340071366,0.8343359732900545,0.9706277846745611,25.002359032672857,1,540.0
238,0.0238,load_step,fcs_mpc_one_step_baseline,94.2477796076938,37.96028056779366,56.28749903990014,0.0,0.9755365984923943,2.6336972252478303,2.8085641757446513,3.3753110801210093,2,1,1,1,1,0,0,0.9744972527165212,0.7992580031078568,1.0332469682480965,25.002369349415655,1,540.0
239,0.0239,load_step,fcs_mpc_one_step_baseline,94.2477796076938,38.1593558735505,56.0884237341433,0.0,0.7064961124191188,2.6871808569637725,2.7785027829562963,3.356056440517153,2,1,1,1,1,0,0,0.9744852600247619,0.7809550374251973,0.9492618798913159,25.002378826238793,0,540.0
240,0.024,load_step,fcs_mpc_one_step_baseline,94.2477796076938,38.35726361097501,55.89051599671879,0.0,0.46162349700897903,2.7358942504328025,2.774565479952143,3.3537689640413473,2,1,1,1,1,0,0,0.9744853743936575,0.7781127660974384,0.9287471748781388,25.0023880978517,0,540.0
241,0.0241,load_step,fcs_mpc_one_step_baseline,94.2477796076938,38.5550192513218,55.692760356372,0.0,0.23889273397632263,2.7803765596837153,2.7906206392100907,3.3656472321965456,2,1,1,1,1,0,0,0.9744905425532261,0.7871283915228461,0.9258546924018859,25.002397340477973,0,540.0
242,0.024200000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,38.75347053996171,55.49430906773209,0.0,0.03644798759594533,2.8211109972355852,2.821346436459612,3.389191601766676,2,1,1,1,1,0,0,0.9744955943902648,0.8048677578301805,0.9363919927254921,25.00240668841563,0,540.0
243,0.024300000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,38.953315568684104,55.294464039009696,0.0,-0.1474105175199477,2.8585304356275123,2.8623287917505764,3.422174995144738,2,1,1,1,1,0,0,0.9744968724123825,0.8287261063610564,0.9569764072895932,25.002416242135112,0,540.0
244,0.0244,load_step,fcs_mpc_one_step_baseline,94.2477796076938,39.15511909858941,55.09266050910439,0.0,-0.30591060165941897,2.893022491349489,2.909151153113504,3.4624573574725916,2,1,1,1,1,0,0,0.9744919245129174,0.8561276824876135,0.9848914085503003,25.002426074940917,0,540.0
245,0.0245,load_step,fcs_mpc_one_step_baseline,94.2477796076938,39.35931777811548,54.88846182957832,0.0,-0.4495081773228581,2.924934130020993,2.959273097644383,3.5079144242381624,2,1,1,1,1,0,0,0.9744792501639888,0.8855239648192011,1.0173649997475065,25.002436232417082,0,540.0
246,0.0246,load_step,fcs_mpc_one_step_baseline,94.2477796076938,39.56622109783687,54.68155850985693,0.0,-0.7608027519625652,2.6404571277998437,2.747878212574715,3.213171248444252,3,1,1,1,1,0,0,0.9744581361371345,0.7647220463278633,1.0946508829782604,25.002447162684362,1,540.0
247,0.0247,load_step,fcs_mpc_one_step_baseline,94.2477796076938,39.755469933934975,54.492309673758825,0.0,-0.8629502047518934,2.69455391272284,2.8293645654901565,3.294295555058693,2,1,1,1,1,0,0,0.9744285254868954,0.8086246998438961,0.946115543732471,25.00245660752538,1,540.0
248,0.024800000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,39.9495590262846,54.298220581409204,0.0,-0.9550828310035955,2.7447363657234214,2.9061591373155147,3.3726354494082535,2,1,1,1,1,0,0,0.9744789802673438,0.8538734397937106,0.9619933977715319,25.002466211081977,0,540.0
249,0.024900000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,40.14832137285815,54.09945823483565,0.0,-1.0380221544542505,2.7913995031649246,2.978153988531693,3.44766900556556,2,1,1,1,1,0,0,0.9745010286665926,0.8963263637738351,1.01511672684393,25.00247634580784,0,540.0
250,0.025,load_step,fcs_mpc_one_step_baseline,94.2477796076938,40.351558750365726,53.896220857328075,0.0,-0.7498125089128559,2.8349010819382503,2.9323851968827106,3.384951197643984,6,1,1,1,1,0,0,0.9744996583751057,0.87161514442267,1.108415483870419,25.002487413453707,1,540.0
251,0.0251,load_step,fcs_mpc_one_step_baseline,94.2477796076938,40.55102723340613,53.69675237428767,0.0,-0.8471123239906714,2.875565142377541,2.9977448486343268,3.462437049085832,2,1,1,1,1,0,0,0.9744792431039193,0.908633580856317,1.076228024030642,25.00249815915119,1,540.0
252,0.0252,load_step,fcs_mpc_one_step_baseline,94.2477796076938,40.75511744808937,53.49266215960443,0.0,-1.1160374276673217,2.59940046729969,2.828855303714232,3.292497999438001,3,1,1,1,1,0,0,0.9744780556062543,0.8124339862153794,1.1239503559772763,25.002509382000355,1,540.0
253,0.0253,load_step,fcs_mpc_one_step_baseline,94.2477796076938,40.94902216339456,53.29875744429924,0.0,-1.1794052350127067,2.6613882316018524,2.9110108257586766,3.384030680633578,2,1,1,1,1,0,0,0.9744572059984149,0.8573953408677103,1.0027524287249856,25.002519392795428,1,540.0
254,0.025400000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,41.14838965516702,53.09938995252678,0.0,-1.236045548725222,2.719056015619931,2.986816736025558,3.4677022312814354,2,1,1,1,1,0,0,0.9744833290490681,0.9021526070678768,1.0196745133551546,25.00252957274461,0,540.0
255,0.025500000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,41.35274906282855,52.89503054486525,0.0,-1.4678494450725077,2.458703624559169,2.8635302524716,3.3552273303823332,3,1,1,1,1,0,0,0.9744820607276482,0.8322485957493192,1.1160473329033231,25.002540716354122,1,540.0
256,0.0256,load_step,fcs_mpc_one_step_baseline,94.2477796076938,41.52941645842088,52.71836314927292,0.35,-1.6786796635649788,2.2212814760754807,2.7842515706779616,3.271955365242977,3,1,1,1,1,0,0,0.9744595305025281,0.7848602401606987,0.9865951648666026,25.002550565367663,0,540.0
257,0.0257,load_step,fcs_mpc_one_step_baseline,94.2477796076938,41.701086959618436,52.546692648075364,0.35,-1.6891118912463547,2.3190952477699085,2.8690245292396526,3.3625016138994974,2,1,1,1,1,0,0,0.9745579530613724,0.8326941502653215,0.9717977783185926,25.00256026634168,1,540.0
258,0.0258,load_step,fcs_mpc_one_step_baseline,94.2477796076938,41.87816291357829,52.369616694115514,0.35,-1.697523707294061,2.4098914945818186,2.9477387524139864,3.4400668194323507,2,1,1,1,1,0,0,0.9746631161169138,0.8792566358230735,0.9904529614510986,25.00257015380285,0,540.0
259,0.025900000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,42.05986706848911,52.18791253920469,0.35,-1.8853905627357626,2.180175213127476,2.8823361243943273,3.398299900904364,3,1,1,1,1,0,0,0.9747292672716279,0.8426186137435475,1.0877286121094631,25.00258101395461,1,540.0
260,0.026000000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,42.2390577667031,52.0087218409907,0.35,-2.056196508026911,1.9710867539617951,2.8483551518842782,3.377052972809512,3,1,1,1,1,0,0,0.9747655647379456,0.8220664665286602,0.9997976322668727,25.002590994724173,0,540.0
261,0.0261,load_step,fcs_mpc_one_step_baseline,94.2477796076938,42.41696319799345,51.830816409700354,0.35,-2.211517698510505,1.7809771953840938,2.8394876828934112,3.3731021426693295,3,1,1,1,1,0,0,0.9748073621175906,0.8163729445489877,0.976102650036734,25.002600738477376,0,540.0
262,0.0262,load_step,fcs_mpc_one_step_baseline,94.2477796076938,42.59461852740708,51.65316108028672,0.35,-2.352786782802444,1.6083292833041631,2.8499699522738053,3.3835637464774884,3,1,1,1,1,0,0,0.9748484887050355,0.82215101655001,0.9698112942266583,25.00261041925206,0,540.0
263,0.0263,load_step,fcs_mpc_one_step_baseline,94.2477796076938,42.77288627070039,51.47489333699341,0.35,-2.4813057603322677,1.4517471186898316,2.8747952923438427,3.4058623966104022,3,1,1,1,1,0,0,0.9748845466912494,0.8364524132214147,0.9768099687440526,25.002620169948955,0,540.0
264,0.0264,load_step,fcs_mpc_one_step_baseline,94.2477796076938,42.952474756071226,51.295304851622575,0.35,-2.5982577362781116,1.3099466512901377,2.9097944074032625,3.437701588573221,3,1,1,1,1,0,0,0.9749125560618138,0.8568174523143172,0.9937807986463565,25.00263009028914,0,540.0
265,0.026500000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,43.133954825464905,51.113824782228896,0.35,-2.7005532278460738,1.188959917186234,2.9506971076519095,3.476480840726781,3,1,1,1,1,0,0,0.9749306601797589,0.8807577337371982,1.0180602629312776,25.002640253357836,0,540.0
266,0.026600000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,43.31774165395364,50.93003795374016,0.35,-2.61232977358193,1.3939951585182828,2.960994655164887,3.4736587866550277,2,1,1,1,1,0,0,0.974937882714596,0.8877086176312584,1.088660773720235,25.002651122363883,1,540.0
267,0.0267,load_step,fcs_mpc_one_step_baseline,94.2477796076938,43.50134547907442,50.74643412861938,0.35,-2.531070839950224,1.583530572461447,2.985613617125701,3.4542117566851855,2,1,1,1,1,0,0,0.9749340734176645,0.9024678901743818,1.0550579814755223,25.00266165526955,0,540.0
268,0.0268,load_step,fcs_mpc_one_step_baseline,94.2477796076938,43.68377141116403,50.56400819652977,0.35,-2.460248560356926,1.7516504508549935,3.020116269404016,3.4222472259942314,2,1,1,1,1,0,0,0.9749315722536612,0.9230560140291194,1.07347684143941,25.002672372293596,0,540.0
269,0.0269,load_step,fcs_mpc_one_step_baseline,94.2477796076938,43.864270444412846,50.383509163280955,0.35,-2.3947223257611765,1.907365961749593,3.0614930882724476,3.3777452624656323,2,1,1,1,1,0,0,0.9749343093394337,0.9476832562959266,1.0991630131759818,25.00268334610791,0,540.0
270,0.027,load_step,fcs_mpc_one_step_baseline,94.2477796076938,44.0420924377424,50.2056871699514,0.35,-2.5153153194782245,1.7376049997215408,3.0571362893170364,3.460305308874596,3,1,1,1,1,0,0,0.9749446042837262,0.9457304066285815,1.1735710837604725,25.002695063929774,1,540.0
271,0.027100000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,44.224841485560304,50.022938122133496,0.35,-2.4435640083869834,1.2697825032130912,2.7537887843025226,3.26044494502791,1,1,1,1,1,0,0,0.9749644428820828,0.771604009946708,1.1702250221045079,25.0027067482129,1,540.0
272,0.027200000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,44.39561606494489,49.85216354274891,0.35,-2.5543214820417193,1.1645086962631896,2.8072475375877346,3.3687578888524703,3,1,1,1,1,0,0,0.9749605411735973,0.7979845187661837,0.9532067073677224,25.002716262234987,1,540.0
273,0.0273,load_step,fcs_mpc_one_step_baseline,94.2477796076938,44.57285939460665,49.67492021308715,0.35,-2.655285235958611,1.0698466538219358,2.8627105244844038,3.4733166128698323,3,1,1,1,1,0,0,0.9750093469142479,0.8305361706508446,0.9499570163100595,25.002725743696736,0,540.0
274,0.0274,load_step,fcs_mpc_one_step_baseline,94.2477796076938,44.75634631031387,49.49143329737993,0.35,-2.5659998732175557,0.6708483676104208,2.6522429906926095,3.33073929445543,1,1,1,1,1,0,0,0.9750232380647111,0.7103293987250788,1.0284313727822187,25.002736009838838,1,540.0
275,0.0275,load_step,fcs_mpc_one_step_baseline,94.2477796076938,44.93128674287074,49.31649286482306,0.35,-2.6652672661120476,0.6214353987541318,2.7367556622090135,3.4481365695032076,3,1,1,1,1,0,0,0.9750083889451256,0.7559652800615545,0.8851923277963696,25.00274484352205,1,540.0
276,0.027600000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,45.11323924762543,49.13454036006837,0.35,-2.574721789225855,0.26385442913450896,2.5882062227898857,3.3471657827905608,1,1,1,1,1,0,0,0.9750329115415045,0.6715781176306167,0.9413457308854504,25.0027542386804,1,540.0
277,0.027700000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,45.289135285065214,48.95864432262859,0.35,-2.49175118003389,-0.06176269567259121,2.4925165142435923,3.2748276310751647,1,1,1,1,1,0,0,0.9750237046074984,0.6142802195309666,0.8068253379487678,25.00276228857219,0,540.0
278,0.027800000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,45.460688809627904,48.7870907980659,0.35,-2.5972753690677135,-0.04407058857599609,2.597649237203372,3.400491955008773,3,1,1,1,1,0,0,0.9750421873626778,0.6735286250861564,0.7831033569252208,25.0027701011905,1,540.0
279,0.0279,load_step,fcs_mpc_one_step_baseline,94.2477796076938,45.639749399219305,48.608030208474496,0.35,-2.5128957055738512,-0.3402884782456605,2.5358314367319945,3.3573185060813184,1,1,1,1,1,0,0,0.9750767063563094,0.6391314842898369,0.8493136733354179,25.002778575859892,1,540.0
280,0.028,load_step,fcs_mpc_one_step_baseline,94.2477796076938,45.816212562930204,48.4315670447636,0.35,-2.435973597715559,-0.609792989616789,2.51113816006867,3.335255869843527,1,1,1,1,1,0,0,0.9750738060205936,0.6238108182140908,0.7738590602995532,25.002786295926658,0,540.0
281,0.0281,load_step,fcs_mpc_one_step_baseline,94.2477796076938,45.991341854104974,48.25643775358883,0.35,-2.3660528043031186,-0.8549058129765702,2.5157642619712566,3.3311300551006684,1,1,1,1,1,0,0,0.9750826087713919,0.625855851839949,0.7584395749112656,25.0027938617471,0,540.0
282,0.028200000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,46.16621078493311,48.081568822760694,0.35,-2.302701599515471,-1.0777480695045858,2.542434966273861,3.34208679980339,1,1,1,1,1,0,0,0.9750958429472022,0.6409946995053429,0.7608673594796146,25.00280145179495,0,540.0
283,0.028300000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,46.341721974895655,47.906057632798145,0.35,-2.245511952187148,-1.280257410400752,2.584837125294624,3.3655634459858996,1,1,1,1,1,0,0,0.9751081681725186,0.6655086556599826,0.7767866159986909,25.002809200984768,0,540.0
284,0.0284,load_step,fcs_mpc_one_step_baseline,94.2477796076938,46.51862461462651,47.72915499306729,0.35,-2.194098700217093,-1.4642036936804035,2.637794829565346,3.399262791026768,1,1,1,1,1,0,0,0.975115801033964,0.6963409068987597,0.8026917495524453,25.002817209174257,0,540.0
285,0.0285,load_step,fcs_mpc_one_step_baseline,94.2477796076938,46.6975303635889,47.5502492441049,0.35,-2.1522631469562725,-1.623990346538738,2.6962161076955846,3.4418307534136057,1,1,1,1,1,0,0,0.9751162032195433,0.7305183598761026,0.8357758670904053,25.002825548151534,0,540.0
286,0.0286,load_step,fcs_mpc_one_step_baseline,94.2477796076938,46.87896980070606,47.36880980698774,0.35,-2.1151481462725843,-1.768914113048468,2.7573372699077634,3.490116304203263,1,1,1,1,1,0,0,0.9751078227396206,0.7663494731310433,0.8731554528908921,25.002834260869076,0,540.0
287,0.0287,load_step,fcs_mpc_one_step_baseline,94.2477796076938,47.06328489421288,47.18449471348092,0.35,-2.0824580229359713,-1.9002686592967117,2.8191581003547346,3.5425670461050873,1,1,1,1,1,0,0,0.9750897077495374,0.8026534732746818,0.913202099440101,25.002843373995,0,540.0
288,0.028800000000000003,load_step,fcs_mpc_one_step_baseline,94.2477796076938,47.25072468453149,46.99705492316231,0.35,-1.6912061914787044,-2.01923529533762,2.633911456376829,3.2179731336675035,5,1,1,1,1,0,0,0.9750618601546035,0.6969075508408321,0.994564160708919,25.00285330068078,1,540.0
289,0.028900000000000002,load_step,fcs_mpc_one_step_baseline,94.2477796076938,47.41872510154766,46.82905450614614,0.35,-1.6970999829477684,-2.126892671090811,2.720996285638979,3.3078476032856208,1,1,1,1,1,0,0,0.9750246845996117,0.7444387838257068,0.869995458648285,25.00286198161336,1,540.0
290,0.029,load_step,fcs_mpc_one_step_baseline,94.2477796076938,47.59209105141278,46.65568855628102,0.35,-1.7040366872952764,-2.2244427639712483,2.802121810669962,3.3939205685936775,1,1,1,1,1,0,0,0.9750761560603052,0.7922660154829541,0.8889287264309849,25.00287085182075,0,540.0
291,0.0291,load_step,fcs_mpc_one_step_baseline,94.2477796076938,47.77059462496682,46.47718498272698,0.35,-1.8933582694500966,-1.9986354780801685,2.7530618065593457,3.379025127483886,3,1,1,1,1,0,0,0.9750968058874272,0.7658376737641494,0.9826102493712496,25.002880658784232,1,540.0
292,0.0292,load_step,fcs_mpc_one_step_baseline,94.2477796076938,47.948193082267416,46.299586525426385,0.35,-2.0684189694594477,-1.7908346666230313,2.735954282585604,3.3447196399898766,3,1,1,1,1,0,0,0.9750922490652856,0.7559949415147306,0.9111979993786723,25.002889751559835,0,540.0
