k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
349,0.0349,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,58.31080720768173,35.936972400012074,0.35,-2.5162762231362996,0.5254434568736044,2.5705518585495146,3.533622742820066,1,1,1,1,1,0,0,0.9383336202187588,0.8185704552620338,1.0474961941076968,25.003616273257077,1,540.0
350,0.035,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,58.49684757348549,35.75093203420831,0.35,-2.604800724402085,0.46815763031548685,2.6465370544672595,3.623389212806409,3,1,1,1,1,0,0,0.938041696685079,0.8608620141967155,0.9046834816817095,25.003625295983404,1,540.0
351,0.0351,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,58.688245622983246,35.559533984710555,0.35,-2.6855602419311024,0.4181005195554675,2.7179113041991627,3.7098539293670747,3,1,1,1,1,0,0,0.9382278290688333,0.9019336720308335,0.9154186852499543,25.003634426001618,0,540.0
352,0.0352,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,58.88480335466985,35.36297625302395,0.35,-2.7592793716056474,0.374732007135577,2.7846089003198125,3.7923562206983474,3,1,1,1,1,0,0,0.9385082665817311,0.9412560361909842,0.963784034176497,25.003644039612453,0,540.0
353,0.035300000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,59.08628324506247,35.16149636263133,0.35,-2.6452628852311157,0.6516679968700496,2.7243507318489426,3.716777807283374,2,1,1,1,1,0,0,0.9386902700775365,0.9088604881076359,1.0519836820679047,25.003654535155675,1,540.0
354,0.0354,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,59.28322474697483,34.96455486071897,0.35,-2.5407402130752326,0.9078746364844543,2.698072865196446,3.623729080454308,2,1,1,1,1,0,0,0.9386921043522142,0.8935373466509247,0.9714767522905734,25.003664225559632,0,540.0
355,0.035500000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,59.47458271706336,34.77319689063044,0.35,-2.6260901985056098,0.8309475453439226,2.754418913999888,3.713537816769915,3,1,1,1,1,0,0,0.9387156082643036,0.9261326155743034,0.9935970672305829,25.003674137102134,1,540.0
356,0.0356,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,59.67130049166998,34.57647911602382,0.35,-2.703804668712402,0.763031600069771,2.8094086404893144,3.798924008917296,3,1,1,1,1,0,0,0.9388819440446288,0.9584045279119591,0.9926229296191252,25.003684038837182,0,540.0
357,0.0357,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,59.873112996615326,34.374666611078474,0.35,-2.5932585304060023,0.3893216347030645,2.6223198013917686,3.6177498565256925,1,1,1,1,1,0,0,0.9389764744401896,0.8517875126718668,1.0732718668341694,25.003694746995592,1,540.0
358,0.0358,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,60.064067824595064,34.18371178309874,0.35,-2.673098117290299,0.36386908315286554,2.6977498502150725,3.7178346622986522,3,1,1,1,1,0,0,0.9389059179803159,0.8933430039991798,0.9431942620636936,25.003704154306565,1,540.0
359,0.0359,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,60.260997448342884,33.986782159350916,0.35,-2.7462282632310884,0.3431206249522013,2.7675804300935556,3.8082054756604666,3,1,1,1,1,0,0,0.9390169012785505,0.93336711113648,0.9536147447013894,25.00371366575965,0,540.0
360,0.036000000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,60.463320085424755,33.784459522269046,0.35,-2.6319108756420775,0.012631583074248895,2.6319411874534753,3.6859786657928577,1,1,1,1,1,0,0,0.9390668889159092,0.8556654317773449,1.042589106997639,25.00372406689295,1,540.0
361,0.0361,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,60.658312646382846,33.589466961310954,0.35,-2.527337790574774,-0.2873307864053432,2.543618542251116,3.5957436720073517,1,1,1,1,1,0,0,0.9389546702883976,0.8025428307096277,0.9095381148557022,25.003733137446986,0,540.0
362,0.0362,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,60.84789021007135,33.39988939762245,0.35,-2.6133082121280466,-0.24533149498068013,2.624798535889058,3.694203311464695,3,1,1,1,1,0,0,0.9389454358053232,0.8481491080731098,0.8875337630200251,25.003741987897033,1,540.0
363,0.0363,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,61.04334541902242,33.20443418867138,0.35,-2.6926616783251127,-0.20439178024768392,2.7004079161773746,3.777271906820861,3,1,1,1,1,0,0,0.9391165542447026,0.8918469307685961,0.9021493038826404,25.003750984443485,0,540.0
364,0.0364,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,61.24375676124045,33.00402284645335,0.35,-2.5846063598926023,-0.47846501636042116,2.628520269558153,3.728446309643129,1,1,1,1,1,0,0,0.9392241138050786,0.8510289305173294,0.9931318211359742,25.003760890755135,1,540.0
365,0.036500000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,61.441230790464424,32.80654881722938,0.35,-2.486289209132864,-0.7268343617741679,2.5903517562111493,3.7022770737199995,1,1,1,1,1,0,0,0.9391743197004043,0.8279730277787897,0.9053469910756958,25.00376991915244,0,540.0
366,0.0366,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,61.63712357783702,32.61065602985678,0.35,-2.39711586416364,-0.9517703928481217,2.5791532228480074,3.695313869830046,1,1,1,1,1,0,0,0.9391202808056499,0.8201274180600301,0.8792423491974415,25.003778686443138,0,540.0
367,0.0367,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,61.83258460908706,32.415194998606744,0.35,-2.316523393133934,-1.1553457685230464,2.5886491604272805,3.7044390032181926,1,1,1,1,1,0,0,0.9391059952696139,0.8245344110090371,0.8707484649587898,25.003787368736543,0,540.0
368,0.0368,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,62.028576706552045,32.219202901141756,0.35,-2.2439793325171866,-1.3394521611081331,2.6133456213561814,3.7268402354994867,1,1,1,1,1,0,0,0.9391226661086365,0.8382874194595337,0.8760346224854729,25.003796103833643,0,540.0
369,0.0369,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,62.22589432322631,32.02188528446749,0.35,-2.183145125800273,-1.4986027821958097,2.648005464327918,3.760050370100527,1,1,1,1,1,0,0,0.9391405196144527,0.8584744172970363,0.8917940776512078,25.00380499646706,0,540.0
370,0.037000000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,62.42518420435153,31.82259540334227,0.35,-2.1290310305332008,-1.6421932078062844,2.688786280227262,3.801084466913559,1,1,1,1,1,0,0,0.9391258436978941,0.8827330900213666,0.9148788705013792,25.00381411988912,0,540.0
371,0.0371,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,62.62691441496276,31.62086519273104,0.35,-2.081214531223888,-1.7716052214070215,2.733137205757166,3.8479893889863668,1,1,1,1,1,0,0,0.9390493011944795,0.9094903364515122,0.9428123289182677,25.003823522584945,0,540.0
372,0.037200000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,62.83143610076195,31.416343506931852,0.35,-2.220652079567954,-1.5739845265691383,2.721896939336343,3.8311436038467113,3,1,1,1,1,0,0,0.9388903126005694,0.9057945414378391,1.0142305595176269,25.00383363940039,1,540.0
373,0.0373,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,63.03493395506933,31.212845652624473,0.35,-2.350339570219877,-1.391054019065951,2.731140307509098,3.7947418270927624,3,1,1,1,1,0,0,0.9386370888847962,0.9120796927128085,0.9686377180382842,25.003843300219977,0,540.0
374,0.0374,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,63.236237749354295,31.011541858339505,0.35,-2.4709984187889984,-1.2214653591664484,2.756412670356409,3.7409167048527427,3,1,1,1,1,0,0,0.9383846360794055,0.9271148414629328,0.9758907211614002,25.003853033505187,0,540.0
375,0.0375,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,63.434304970900264,30.813474636793536,0.35,-2.5791359929197593,-1.0712047866511738,2.7927445577636667,3.674702921924073,3,1,1,1,1,0,0,0.9382062757765066,0.9486586919009657,0.9938777529390092,25.003862946595827,0,540.0
376,0.0376,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,63.62839448236133,30.61938512533247,0.35,-2.49853850834764,-1.2454506978478475,2.791745353442133,3.7580593657646686,1,1,1,1,1,0,0,0.938155653976666,0.9500332452846787,1.06116443628032,25.003873532487212,1,540.0
377,0.037700000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,63.82745745799934,30.420322149694464,0.35,-2.4263930085833536,-1.4026703288961397,2.8026535789618707,3.8432783511130033,1,1,1,1,1,0,0,0.9382654875425204,0.9569302917342557,1.0207338090197984,25.003883714001752,0,540.0
378,0.0378,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,64.03160497748084,30.21617463021296,0.35,-2.0036002252775087,-1.5371722232477847,2.5253340980267582,3.6017869554663897,5,1,1,1,1,0,0,0.938326070642809,0.7982700329033493,1.0703836667645563,25.003894391946993,1,540.0
379,0.0379,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,64.22128502032902,30.02649458736478,0.35,-1.9810933872111574,-1.6581639990406085,2.5834548295966235,3.7121469023250215,1,1,1,1,1,0,0,0.9382347448723648,0.8278619563239714,0.8804140073241218,25.003903170124453,1,540.0
380,0.038,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,64.41755486160739,29.830224746086415,0.35,-1.96254832042675,-1.7671494240726193,2.640911395145632,3.8161257006670954,1,1,1,1,1,0,0,0.9384217640389348,0.8592126049553188,0.8775955286120137,25.003911920058606,0,540.0
381,0.0381,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,64.62003212207301,29.627747485620787,0.35,-1.585040781910121,-1.86518318150433,2.4477055747954783,3.641894986318319,5,1,1,1,1,0,0,0.9385748627580941,0.7471090969940299,0.9533685920393976,25.00392142766506,1,540.0
382,0.038200000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,64.81206717704805,29.43571243064575,0.35,-1.6043340113984477,-1.9532283528780054,2.52764487589067,3.758810418258286,1,1,1,1,1,0,0,0.9385515319523403,0.7906415215932509,0.8257109288056015,25.003929658631495,1,540.0
383,0.0383,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,65.01108415543767,29.23669545225613,0.35,-1.2616591567895579,-2.0324600736909026,2.3922119009524567,3.631148087193946,5,1,1,1,1,0,0,0.9386914122546071,0.7111026971710744,0.8753152414152122,25.003938385586185,1,540.0
384,0.038400000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,65.2024460287874,29.045333578906394,0.35,-1.3130169918870183,-2.1036329800961706,2.4797752591580413,3.7496800877680747,1,1,1,1,1,0,0,0.9387353430059302,0.7599176620796424,0.7880152011216391,25.003946239482293,1,540.0
385,0.0385,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,65.40088661907681,28.846892988616986,0.35,-0.9998557867149822,-2.1677339985555726,2.3872122408200673,3.6611844342525046,5,1,1,1,1,0,0,0.9389104786234888,0.7055603462487647,0.842097699836548,25.00395463415103,1,540.0
386,0.0386,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,65.59401603611943,28.653763571574373,0.35,-0.7156704567484464,-2.2253471705740955,2.3375958231149934,3.601003427170766,5,1,1,1,1,0,0,0.9389688097108329,0.6745484740314783,0.7477923810383483,25.00396208571061,0,540.0
387,0.038700000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,65.78352914740904,28.46425046028476,0.35,-0.8207713440582857,-2.277305122110462,2.420699117696743,3.714811306496038,1,1,1,1,1,0,0,0.9390909358794465,0.7221967521461206,0.7509514522476214,25.00396956881123,1,540.0
388,0.0388,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,65.97983840774828,28.267941199945525,0.35,-0.5569874396798573,-2.3243479202127086,2.3901523512442187,3.6822049254590707,5,1,1,1,1,0,0,0.9393206842138023,0.704095231880224,0.8021129399739186,25.003977563476838,1,540.0
389,0.038900000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,66.17418129173123,28.07359831596257,0.35,-0.318167206633054,-2.3668377163469305,2.388127121176558,3.670275005717164,5,1,1,1,1,0,0,0.9394246687115395,0.7018959845045997,0.7474605198470198,25.003985011564946,0,540.0
390,0.039,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,66.36779531092789,27.87998429676591,0.35,-0.10223556531429163,-2.4054065338684008,2.4075781823217968,3.675809421639362,5,1,1,1,1,0,0,0.9395045034553817,0.7123447204249868,0.7454355231240481,25.003992439353436,0,540.0
391,0.0391,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,66.56172565564002,27.686053952053783,0.35,0.0927120513733308,-2.4406137253214975,2.44237402555332,3.6958990352966117,5,1,1,1,1,0,0,0.9395830360945554,0.7322249485498152,0.7565773943300331,25.003999978511118,0,540.0
392,0.0392,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,66.75684334164924,27.490936266044557,0.35,0.26009451086793495,-2.4729537140950684,2.48659390062797,3.728745152278826,5,1,1,1,1,0,0,0.9396468032070523,0.7582457549515587,0.777642089313917,25.00400772826549,0,540.0
393,0.0393,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,66.95391167689189,27.29386793080191,0.35,0.41054573083354423,-2.5028629904555375,2.5363104987555616,3.7704151609527843,5,1,1,1,1,0,0,0.9396696243309686,0.7879805647126428,0.8054103397939986,25.0040157556507,0,540.0
394,0.039400000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,67.1534585677633,27.094321039930506,0.35,0.5454766160066322,-2.530719708425304,2.588838925314262,3.818866246154119,5,1,1,1,1,0,0,0.9396238025128874,0.8197705607263186,0.8375616560874056,25.004024104495556,0,540.0
395,0.0395,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,67.35588963003227,26.891889977661535,0.35,0.6661812320787607,-2.5568572171047723,2.6422180573591456,3.8722620223588247,5,1,1,1,1,0,0,0.9394886971596624,0.8523795699503662,0.8724711925435316,25.00403280238012,0,540.0
396,0.0396,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,67.56150055179565,26.686279055898154,0.35,0.4111377597765839,-2.581569018342407,2.6141026861964485,3.870931789277366,1,1,1,1,1,0,0,0.9392517555262276,0.8394139987047444,0.947789096910196,25.00404225338574,1,540.0
397,0.0397,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,67.76701606983211,26.48076353786169,0.35,0.17469427777801524,-2.605113215116644,2.6109639894613177,3.8475712557947266,1,1,1,1,1,0,0,0.9389080639768703,0.8386003077630836,0.8929157771406188,25.004051155595157,0,540.0
398,0.0398,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,67.97111781194221,26.276661795751593,0.35,-0.04476412758912518,-2.6274262320676596,2.6278075333014925,3.80455048375869,1,1,1,1,1,0,0,0.9385448061644004,0.8486563481500589,0.8917136725077248,25.004060045724177,0,540.0
399,0.039900000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,68.17262934100984,26.075150266683963,0.35,-0.24038641712313893,-2.6484655383351092,2.6593524281835945,3.746889598682235,1,1,1,1,1,0,0,0.9382364456829133,0.8673099700582116,0.9031900183996976,25.00406905055739,0,540.0
400,0.04,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,68.37067473429454,25.87710487339926,0.35,-0.4225550134772551,-2.6682065427480883,2.701458660460765,3.6737846128534275,1,1,1,1,1,0,0,0.9380417957665333,0.8923638194536874,0.9246741245773628,25.004078270171632,0,540.0
401,0.040100000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,68.56433002257803,25.683449585115767,0.35,-0.22973800350164364,-2.686646518464166,2.6964511984140462,3.764344523586301,5,1,1,1,1,0,0,0.9380003324587799,0.8918569546432823,0.9937581272053352,25.004088180564437,1,540.0
402,0.0402,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,68.7633898920951,25.484389715598695,0.35,-0.05627114582365405,-2.7037944907580025,2.7043799825663615,3.8560721552660917,5,1,1,1,1,0,0,0.9381403322242294,0.8971742438179746,0.9522625946833153,25.004097675935846,0,540.0
403,0.0403,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,68.96792380860312,25.279855799090683,0.35,0.2808255506104954,-2.405842189078438,2.422176630352423,3.6117419445758534,4,1,1,1,1,0,0,0.9382286847654575,0.7351038368707613,0.9982688684393499,25.00410763130669,1,540.0
404,0.040400000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,69.15782033297073,25.08995927472307,0.35,0.39672858735113786,-2.4477436142819013,2.479685942469218,3.728534177211449,5,1,1,1,1,0,0,0.9381538068939083,0.7643575197922133,0.8116147282765093,25.004115720069766,1,540.0
405,0.0405,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,69.35469157232984,24.89308803536396,0.35,0.5000384790600002,-2.4870620592622084,2.536831915433542,3.8381991026382662,5,1,1,1,1,0,0,0.9383525157263648,0.7955877047605313,0.8085573271226935,25.004123778204903,0,540.0
406,0.040600000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,69.55811046480298,24.68966914289082,0.35,0.773147288887254,-2.2100360297990402,2.341370535247169,3.6560686390186072,4,1,1,1,1,0,0,0.9385050528812546,0.6821069662022886,0.8811782688699243,25.004132562495737,1,540.0
407,0.0407,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,69.7506143274772,24.497165280216606,0.35,0.8390230239870013,-2.2716681521948248,2.421659725988881,3.7791323484798443,5,1,1,1,1,0,0,0.9384671606788396,0.7259396935424159,0.7571740935940144,25.004140106686258,1,540.0
408,0.0408,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,69.9504680145735,24.2973115931203,0.35,1.078101887558351,-2.015454283617056,2.2856858159657945,3.644482092606419,4,1,1,1,1,0,0,0.938598019632512,0.6460445046518656,0.8049859519768181,25.004148128945065,1,540.0
409,0.0409,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,70.14224834753291,24.105531260160888,0.35,1.1130477797194571,-2.096492784449127,2.3736380000298416,3.7694469643111184,5,1,1,1,1,0,0,0.9386276385618111,0.6951816290559796,0.7209750067079097,25.00415531104094,1,540.0
410,0.041,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,70.34149233350493,23.90628727418887,0.35,1.3240209355830859,-1.8583682912655977,2.2817896800195516,3.674744194961314,4,1,1,1,1,0,0,0.9387968675807552,0.6411971354711821,0.773048154557201,25.00416301382041,1,540.0
411,0.041100000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,70.53505362636227,23.71272598133153,0.35,1.514786426837546,-1.6421503067840753,2.2341073271000864,3.609647676871473,4,1,1,1,1,0,0,0.9388447923409915,0.6112665714288795,0.6831818075297857,25.00416981788506,0,540.0
412,0.0412,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,70.72470441683866,23.52307519085514,0.35,1.5059361361273034,-1.7603054378352634,2.3165748165268547,3.7308778754743708,5,1,1,1,1,0,0,0.9389638605957549,0.6586844631468509,0.687246941028724,25.004176662555686,1,540.0
413,0.0413,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,70.92159552646586,23.326184081227936,0.35,1.6772192598798494,-1.556617787407772,2.2882577175192,3.693803971213737,4,1,1,1,1,0,0,0.9392013264866694,0.6418341518207756,0.7359514208568438,25.004183994225478,1,540.0
414,0.0414,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,71.1162528609312,23.131526746762603,0.35,1.8320257514831642,-1.3723465378839383,2.2890289150946703,3.6785044348780156,4,1,1,1,1,0,0,0.9393072299065173,0.6412460587714659,0.6849046752900075,25.004190815378937,0,540.0
415,0.0415,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,71.30997965538552,22.937799952308282,0.35,1.9719608182665387,-1.2060180097919777,2.3115165819697334,3.6816633213079752,4,1,1,1,1,0,0,0.939392231428037,0.6534788650528783,0.6845594975225405,25.004197633035144,0,540.0
416,0.041600000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,71.50388060569433,22.743899001999466,0.35,2.098478811321559,-1.0562676667444038,2.349322179986221,3.700269420967058,4,1,1,1,1,0,0,0.9394818403024758,0.6751541204127032,0.6970139203641351,25.004204575190126,0,540.0
417,0.0417,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,71.69888012026598,22.548899487427818,0.35,2.208732611646247,-0.9290454939554353,2.3961688754318944,3.7326455876329883,4,1,1,1,1,0,0,0.9395620297225614,0.7027666713798778,0.7190504789912622,25.004211737664416,0,540.0
418,0.041800000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,71.89580216948131,22.351977438212487,0.35,2.308430316500466,-0.81536229581187,2.4481965198018814,3.774496404948051,4,1,1,1,1,0,0,0.9396046514201588,0.7339125949543852,0.7473974904879337,25.00421918356107,0,540.0
419,0.0419,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,72.09521360586257,22.152566001831232,0.35,2.398615650862405,-0.7141855369404918,2.5026821655450093,3.8236906229848353,4,1,1,1,1,0,0,0.939579334900969,0.7669058904605849,0.7798631931823338,25.00422695406511,0,540.0
420,0.042,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,72.2975536960303,21.950225911663495,0.35,2.480233494228783,-0.624560474343434,2.5576618173649175,3.8783076623450063,4,1,1,1,1,0,0,0.9394631459656334,0.8005059785285146,0.8148537753009507,25.00423507442317,0,540.0
421,0.042100000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,72.50314673785624,21.74463286983756,0.35,2.3727848358507964,-0.8597194129613797,2.523732423666612,3.8870703384719,5,1,1,1,1,0,0,0.9392417381230936,0.7842768491927442,0.8887925945185808,25.004243934115287,1,540.0
422,0.0422,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,72.7092483765778,21.538531231115996,0.35,2.273673686496643,-1.078273785757678,2.516399489294065,3.872275543843248,5,1,1,1,1,0,0,0.9389089168720999,0.7809897512985634,0.8320853093300705,25.004252226675487,0,540.0
423,0.042300000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,72.9144488017292,21.333330805964607,0.35,2.18202393595826,-1.2815769121162222,2.530546944588092,3.8363766839709434,5,1,1,1,1,0,0,0.9385391562756439,0.7893963519352042,0.8282498271854616,25.00426048082558,0,540.0
424,0.0424,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,73.11748513256487,21.130294475128935,0.35,2.1012127404603222,-1.4636630411004745,2.560742954409182,3.7842922769949645,5,1,1,1,1,0,0,0.938204223258734,0.8071961414175164,0.8375388531736786,25.004268827810904,0,540.0
425,0.0425,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,73.317388928773,20.9303906789208,0.35,2.026017890646611,-1.6335018458488968,2.6025135491697053,3.7155028880003966,5,1,1,1,1,0,0,0.9379652675484829,0.8320216629377789,0.8573081795064776,25.004277372433847,0,540.0
426,0.0426,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,73.51316073942698,20.73461886826682,0.35,2.1371953303407802,-1.4779884887987595,2.5984714454948468,3.8019809670489835,4,1,1,1,1,0,0,0.9378665244183506,0.8321377071155783,0.9235973836832778,25.00428657989187,1,540.0
427,0.0427,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,73.71409269589148,20.53368691180232,0.35,2.056224446209582,-1.0245111125046091,2.297320611676858,3.516300655137856,6,1,1,1,1,0,0,0.9379414286682766,0.660025806631074,0.922648634983846,25.00429577780102,1,540.0
428,0.042800000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,73.89791298481958,20.349866622874217,0.35,2.1580170192737214,-0.9337212164711289,2.351355516625115,3.636050897605294,4,1,1,1,1,0,0,0.9379718101271706,0.6868565613055398,0.7328035198723439,25.0043030771977,1,540.0
429,0.0429,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,74.0888854744876,20.158894133206203,0.35,2.250439974306927,-0.8536521283645546,2.4069071511422906,3.7499792517252857,4,1,1,1,1,0,0,0.9383837042945471,0.7166678461860135,0.7276042929502616,25.004310324553447,0,540.0
430,0.043000000000000003,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,74.28666121076316,19.961118396930644,0.35,2.334408431233683,-0.7835012791800384,2.462384409122926,3.8573331854997797,4,1,1,1,1,0,0,0.9387812785927407,0.7479905836365284,0.7597339487296325,25.004317893157438,0,540.0
431,0.0431,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,74.49084623186003,19.756933375833768,0.35,2.229398001270146,-0.40841141498370237,2.26649847384822,3.651283733261723,6,1,1,1,1,0,0,0.9389781363177649,0.6349855174530893,0.8299769422618333,25.004326164140906,1,540.0
432,0.0432,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,74.6826847582597,19.565094849434104,0.35,2.3141455141340965,-0.38238381671344485,2.3455248546692706,3.7752886634127383,4,1,1,1,1,0,0,0.938907758589007,0.6785133474752191,0.7099957538104876,25.00433323525735,1,540.0
433,0.043300000000000005,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,74.88192948653558,19.365850121158218,0.35,2.2103431910008626,-0.04767050707088386,2.2108571865338273,3.620208289569412,6,1,1,1,1,0,0,0.9390046403811653,0.5995863101140362,0.7558164418085824,25.00434076453353,1,540.0
434,0.0434,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,75.07187828912124,19.175901318572556,0.35,2.2966530973536665,-0.05858703723921503,2.297400246042613,3.748696591007478,4,1,1,1,1,0,0,0.9390009902386146,0.648105164493745,0.6753261833912929,25.004347488856933,1,540.0
435,0.043500000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,75.26950174128471,18.978277866409087,0.35,2.1947013729432876,0.2423284427185233,2.208039218526142,3.636450666477883,6,1,1,1,1,0,0,0.939168900089122,0.5955670018420525,0.7250286815449765,25.004354710160488,1,540.0
436,0.0436,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,75.46039277367042,18.78738683402338,0.35,2.283093738151043,0.20049535536695204,2.2918803207646388,3.759524304552315,4,1,1,1,1,0,0,0.9392264412589715,0.6434686301646403,0.6721176505523904,25.00436140230559,1,540.0
437,0.0437,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,75.65863434856128,18.589145259132522,0.35,2.1834062704859023,0.4731343313420916,2.234081251318243,3.683474432845803,6,1,1,1,1,0,0,0.9393845580413148,0.6097274192589314,0.7208174053886413,25.00436858140363,1,540.0
438,0.0438,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,75.85230956986388,18.395470037829924,0.35,2.0928486884150383,0.7195563919546581,2.2130921882748926,3.634825672813962,6,1,1,1,1,0,0,0.9394058703213346,0.5961196626744918,0.6535815544575254,25.004375088095298,0,540.0
439,0.0439,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,76.04305857834568,18.20472102934812,0.35,2.1922982365441643,0.6279762453069412,2.2804661195958285,3.7450144349909467,4,1,1,1,1,0,0,0.9394659495704252,0.6357041551125142,0.6733346055474594,25.0043817922741,1,540.0
440,0.044000000000000004,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,76.24038705876524,18.007392548928564,0.35,2.1033090026399175,0.8552090176435114,2.270526640329266,3.7217623135942297,6,1,1,1,1,0,0,0.9396095498747795,0.6299135188151107,0.7132203696431197,25.004388895265848,1,540.0
441,0.0441,load_step,protected_ai_pwm_h1_baseline,94.2477796076938,76.43630888008377,17.81147072761003,0.35,2.0230775747971985,1.0601925503695568,2.284042713590624,3.718385479914435,6,1,1,1,1,0,0,0.9396278868603832,0.6372659230852,0.6737272129855763,25.004395603278677,0,540.0
