k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
299,0.029900000000000003,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-0.9156354568594087,95.1634150645532,0.35,0.04897893126548204,0.0051136199212740395,0.04924515018362788,0.004716945733058746,0,1,1,1,1,0,0,0.96,0.005,0.0004936595723301744,25.0001153111239,0,540.0
300,0.030000000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-0.9362281987426784,95.18400780643648,0.35,0.04205715155930181,0.0052250986109033315,0.04238048669819339,0.004802001155355417,0,1,1,1,1,0,0,0.96,0.005,0.0003820764719307084,25.000115314175922,0,540.0
301,0.030100000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-0.9568142684078793,95.20459387610168,0.35,0.035713719191810746,0.005338749253182428,0.03611055222645961,0.0048885559046319745,0,1,1,1,1,0,0,0.96,0.005,0.0002924820638861625,25.000115316331982,0,540.0
302,0.0302,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-0.9773935766420437,95.22517318433584,0.35,0.029899175884881918,0.005454276214911336,0.03039259527621246,0.004976334893099998,0,1,1,1,1,0,0,0.96,0.005,0.00022100063722208568,25.00011531777321,0,540.0
303,0.0303,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-0.9979660507013896,95.2457456583952,0.35,0.024568293727761755,0.005571411014564186,0.025192095533853168,0.005065089112955511,0,1,1,1,1,0,0,0.96,0.005,0.00016441276589416605,25.000115318648554,0,540.0
304,0.0304,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.0185316327493268,95.26631124044313,0.35,0.0196797133371002,0.005689909990692392,0.020485755849678104,0.005154593310918958,0,1,1,1,1,0,0,0.96,0.005,0.00012004616796743176,25.000115319080223,0,540.0
305,0.030500000000000003,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.0390902784337481,95.28686988612755,0.35,0.015195612966651974,0.005809552158853733,0.01626829891902419,0.005244643863276539,0,1,1,1,1,0,0,0.96,0.005,8.568456168574021e-05,25.000115319168273,0,540.0
306,0.030600000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.0596419555915955,95.3074215632854,0.35,0.011081405919380097,0.00593013724285702,0.012568376381585337,0.005335056834706932,0,1,1,1,1,0,0,0.96,0.005,5.9491564032130765e-05,25.000115318994393,0,540.0
307,0.0307,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.080186643069692,95.3279662507635,0.35,0.007305463841131841,0.006051483867081837,0.009486319567020528,0.0054256662055155915,0,1,1,1,1,0,0,0.96,0.005,3.9947160451175684e-05,25.00011531862507,0,540.0
308,0.0308,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.100724329651756,95.34850393734555,0.35,0.00800329485609984,-0.0010395784803770125,0.00807052984447348,-0.000904965878718978,0,1,1,1,1,0,0,0.96,0.005,2.5794679204644358e-05,25.000115318114226,0,540.0
309,0.0309,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.1216392881340589,95.36941889582786,0.35,0.004468811203741291,-0.0003096231322363337,0.004479524534892015,-0.0002623576151043956,0,1,1,1,1,0,0,0.96,0.005,1.825686254204009e-05,25.000115317528007,0,540.0
310,0.031,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.1425141834944597,95.39029379118826,0.35,0.0012231313255438735,0.00036897043554326637,0.0012775716895077555,0.0003318314831646975,0,1,1,1,1,0,0,0.96,0.005,1.1308000175079451e-05,25.000115316872304,0,540.0
311,0.031100000000000003,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.1633519164037074,95.41113152409751,0.35,-0.0017584420772738278,0.0010004777313894389,0.0020231347533303987,0.0008817009347125116,0,1,1,1,1,0,0,0.96,0.005,5.635758883458425e-06,25.00011531615988,0,540.0
312,0.031200000000000002,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.1841551419784258,95.43193474967222,0.35,0.012159231119615593,0.001588812045075428,0.012262594551513356,0.00145017353497757,0,1,1,1,1,0,0,0.96,0.005,1.9940142854832335e-06,25.000115315411048,0,540.0
313,0.0313,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.204922749584521,95.45270235727833,0.35,0.008236943873415658,0.0021375552147691046,0.00850978182270182,0.0019206266557873232,0,1,1,1,1,0,0,0.96,0.005,1.3230780829939838e-05,25.000115314774586,0,540.0
314,0.031400000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.2256606078284327,95.47344021552223,0.35,0.004636641887789943,0.002650223467815774,0.005340611615252485,0.002357371694675648,0,1,1,1,1,0,0,0.96,0.005,1.4880219553744115e-05,25.000115314154623,0,540.0
315,0.0315,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.2463707362195946,95.49415034391339,0.35,0.001330790813677465,0.003129784660218038,0.0034009640117332127,0.0027632219188403425,0,1,1,1,1,0,0,0.96,0.005,1.090882264457171e-05,25.000115313494952,0,540.0
316,0.0316,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.267054985755342,95.51483459344914,0.35,0.0024586428269079935,-0.0036340501508622426,0.0043876240779364886,-0.0031860328931470182,0,1,1,1,1,0,0,0.96,0.005,6.337456257700231e-06,25.00011531278957,0,540.0
317,0.0317,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.2880936728198207,95.53587328051363,0.35,0.0034819653622834693,0.004607788724601484,0.005775448009869574,0.004061313733632089,0,1,1,1,1,0,0,0.96,0.005,4.578473491345908e-06,25.000115312066605,0,540.0
318,0.0318,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.3086970338235335,95.55647664151734,0.35,0.004409815488725616,-0.002261245360808119,0.004955774735233693,-0.0019614805072808474,0,1,1,1,1,0,0,0.96,0.005,5.830078370779242e-06,25.000115311356158,0,540.0
319,0.031900000000000005,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.3296592394584368,95.57743884715224,0.35,0.36379433401670297,-0.0013287223552790814,0.36379676052124743,0.0006169944963168148,4,1,1,1,1,0,0,0.96,0.005,0.0001072889473789753,25.000115311660306,1,540.0
320,0.032,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.3504655284875249,95.59824513618132,0.35,0.33018980186402835,-0.00046536712803238185,0.33019012980640433,0.0012874138852796487,0,1,1,1,1,0,0,0.96,0.005,0.021528765247007392,25.000115526179215,1,540.0
321,0.032100000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.371230098417178,95.61900970611097,0.35,0.2994459892217087,0.00034039750184078707,0.2994461826963685,0.0019106241891442698,0,1,1,1,1,0,0,0.96,0.005,0.01387714968523931,25.000115664180537,0,540.0
322,0.0322,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.3919557776294311,95.63973538532323,0.35,0.27131821140883816,0.0010930415957902415,0.2713204131318193,0.0024903542398331995,0,1,1,1,1,0,0,0.96,0.005,0.011607828084866474,25.000115779487725,0,540.0
323,0.0323,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.412645171141093,95.6604247788349,0.35,0.2455827129716027,0.0017966776640339095,0.2455892851105704,0.003030030231447171,0,1,1,1,1,0,0,0.96,0.005,0.009627366315385785,25.000115874989525,0,540.0
324,0.0324,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.4333006787319402,95.68108028642574,0.35,0.22203487750731252,0.0024550898972444616,0.22204845033481055,0.003532800216995165,0,1,1,1,1,0,0,0.96,0.005,0.007946200188879024,25.00011595367903,0,540.0
325,0.0325,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.4539245116055397,95.70170411929934,0.35,0.20048759060947383,0.0030717609420314825,0.20051112114712483,0.004001556649418768,0,1,1,1,1,0,0,0.96,0.005,0.006537210793229342,25.00011601827811,0,540.0
326,0.032600000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.4745187076998465,95.72229831539364,0.35,0.1807697428369314,0.003649896433708491,0.18080658635488672,0.004438957118394841,0,1,1,1,1,0,0,0.96,0.005,0.005363789821461923,25.000116071142553,0,540.0
327,0.0327,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.495085145755655,95.74286475344945,0.35,0.16272486073034795,0.004192447480500661,0.1627788589331793,0.004847443423317191,0,1,1,1,1,0,0,0.96,0.005,0.004389969497134026,25.00011611426844,0,540.0
328,0.0328,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.5156255582425664,95.76340516593636,0.35,0.1462098549236671,0.004702131275854554,0.14628544601338558,0.005229259112513599,0,1,1,1,1,0,0,0.96,0.005,0.0035836420168947063,25.000116149330765,0,540.0
329,0.0329,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.5361415432343477,95.78392115092815,0.35,0.1310938753350194,0.005181449999670399,0.13119623308027062,0.005586465609104043,0,1,1,1,1,0,0,0.96,0.005,0.0029172088154079353,25.000116177728525,0,540.0
330,0.033,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.556634575318344,95.80441418301214,0.35,0.11725726427815611,0.005632708154924922,0.11739247602447059,0.0059209570349067885,0,1,1,1,1,0,0,0.96,0.005,0.002367333392730885,25.000116200627343,0,540.0
331,0.033100000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.5771060156169316,95.82488562331073,0.35,0.10459059911891598,0.006058028473140631,0.10476589680346926,0.006234473835413638,0,1,1,1,1,0,0,0.96,0.005,0.0019144300532080438,25.000116218996972,0,540.0
332,0.0332,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.59755712099283,95.84533672868663,0.35,0.09299381681758717,0.0064593665103538905,0.09321788123540484,0.006528615301047444,0,1,1,1,1,0,0,0.96,0.005,0.0015421192733896811,25.00011623364337,0,540.0
333,0.0333,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.617989052504384,95.86576866019819,0.35,0.08237541335314641,0.006838524044520291,0.08265878136174773,0.0068048510726502216,0,1,1,1,1,0,0,0.96,0.005,0.0012367273896881597,25.000116245235755,0,540.0
334,0.0334,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.6384028831716646,95.88618249086547,0.35,0.07265171162444085,0.007197161375566687,0.07300733068553365,0.007064531712397376,0,1,1,1,1,0,0,0.96,0.005,0.0009868511298924342,25.0001162543293,0,540.0
335,0.0335,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.6587996051093663,95.90657921280317,0.35,0.06374619197119921,0.007536808620458691,0.06419018986582298,0.007308898415060642,0,1,1,1,1,0,0,0.96,0.005,0.0007829870383466179,25.00011626138414,0,540.0
336,0.033600000000000005,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.6791801360779979,95.9269597437718,0.35,0.05558887995874222,0.007858876087616023,0.05614165573286876,0.0075390919287213545,0,1,1,1,1,0,0,0.96,0.005,0.0006172192546477878,25.000116266781255,0,540.0
337,0.0337,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.699545325500719,95.94732493319452,0.35,0.048115786528404085,0.008164663807698886,0.04880359257615878,0.007756160748637934,0,1,1,1,1,0,0,0.96,0.005,0.0004829576482306718,25.00011627083572,0,540.0
338,0.033800000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.7198959599893604,95.96767556768316,0.35,0.04126839603459092,0.008455370291137354,0.04212569047538672,0.00796106864296994,0,1,1,1,1,0,0,0.96,0.005,0.00037471865087116503,25.000116273807766,0,540.0
339,0.0339,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.7402327684196524,95.98801237611346,0.35,0.034993198072538936,0.00873210057672116,0.03606623756126936,0.00815470156443096,0,1,1,1,1,0,0,0.96,0.005,0.00028794201182932096,25.000116275912028,0,540.0
340,0.034,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.7605564265924414,96.00833603428624,0.35,0.029241259351166,0.008995873630052808,0.030593741039794932,0.008337873997658826,0,1,1,1,1,0,0,0.96,0.005,0.00021883766820544534,25.000116277325233,0,540.0
341,0.0341,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.780867561514698,96.0286471692085,0.35,0.023967832185784608,0.009247629145642713,0.025689990745449347,0.008511334788131368,0,1,1,1,1,0,0,0.96,0.005,0.00016425782046389486,25.00011627819263,0,540.0
342,0.0342,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.8011667553313704,96.04894636302517,0.35,0.01913199647841646,0.009488233801845351,0.021355558291194836,0.008675772494797073,0,1,1,1,1,0,0,0.96,0.005,0.00012159008717707451,25.000116278633342,0,540.0
343,0.034300000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.821454548936613,96.06923415663042,0.35,0.014696332321363918,0.009718487013659518,0.017619057112531148,0.008831820305211856,0,1,1,1,1,0,0,0.96,0.005,8.866828157223859e-05,25.000116278744834,0,540.0
344,0.0344,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.8417314452905975,96.08951105298439,0.35,0.014791051778664242,0.0027261198466816093,0.015040177596610952,0.002572707487132863,0,1,1,1,1,0,0,0.96,0.005,6.369791638499328e-05,25.000116278606622,0,540.0
345,0.0345,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.8623813535884621,96.11016096128226,0.35,0.01070522413421089,0.003545387722918239,0.011277038523899378,0.0032650769046603913,0,1,1,1,1,0,0,0.96,0.005,4.779491905732234e-05,25.00011627830938,0,540.0
346,0.0346,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.8829882412260865,96.13076784891989,0.35,0.0069556047261985264,0.004304709822076826,0.008179912209761176,0.003902534238446041,0,1,1,1,1,0,0,0.96,0.005,3.34715251310277e-05,25.00011627786891,0,540.0
347,0.0347,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.9035553976631394,96.15133500535694,0.35,0.007677866473207282,-0.0022039508380635843,0.007987930450185554,-0.0018833176951060671,0,1,1,1,1,0,0,0.96,0.005,2.1781372357437537e-05,25.000116277311538,0,540.0
348,0.034800000000000005,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.9244672219565995,96.1722468296504,0.35,0.004166073146800829,-0.0009424677662240868,0.004271347674313855,-0.0007936357829702975,0,1,1,1,1,0,0,0.96,0.005,1.6428416703881032e-05,25.00011627670064,0,540.0
349,0.0349,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.945312228729413,96.1930918364232,0.35,0.0009415536038898929,0.0002211198871101484,0.0009671696818416353,0.00020603660993963565,0,1,1,1,1,0,0,0.96,0.005,1.034049586403187e-05,25.00011627602887,0,540.0
350,0.035,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.9660958096377064,96.21387541733151,0.35,-0.0020202734057031217,0.0012950203273370045,0.0023997046239083953,0.0011234254422992358,0,1,1,1,1,0,0,0.96,0.005,5.0694019719880146e-06,25.00011627530439,0,540.0
351,0.0351,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-1.986822893571707,96.23460250126551,0.35,0.007751408366431152,-0.004926258817480939,0.009184353956593113,-0.004262267373155751,0,1,1,1,1,0,0,0.96,0.005,1.7677767678543756e-06,25.000116274546897,0,540.0
352,0.0352,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.007870685984515,96.25565029367831,0.35,0.008361560881773741,0.0038107425035209955,0.009188985733352204,0.0034574125699823872,0,1,1,1,1,0,0,0.96,0.005,7.8158066198412e-06,25.00011627384989,0,540.0
353,0.035300000000000005,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.028454885359898,96.27623449305369,0.35,0.004747551019252104,0.004606735524441137,0.00661522886017934,0.0041112203538586365,0,1,1,1,1,0,0,0.96,0.005,1.2129864471675457e-05,25.00011627319603,0,540.0
354,0.0354,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.0489983768028557,96.29677798449666,0.35,0.005593929897249879,-0.0018687563275483936,0.00589782179343342,-0.0015732642982605482,0,1,1,1,1,0,0,0.96,0.005,1.082464744797114e-05,25.000116272529123,0,540.0
355,0.035500000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.0698804717049777,96.31766007939878,0.35,0.0021957423769762736,-0.0005773106327223037,0.002270368285698081,-0.00047861103867370946,0,1,1,1,1,0,0,0.96,0.005,9.374480003108265e-06,25.000116271847716,0,540.0
356,0.0356,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.090695453865685,96.33847506155948,0.35,0.36178374931486,0.0006133058939074732,0.3617842691611079,0.005229691948600349,4,1,1,1,1,0,0,0.96,0.005,0.00010367952385171966,25.000116272109366,1,540.0
357,0.0357,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.111167229557243,96.35894683725104,0.35,0.3283656629642084,0.001711549434343741,0.3283701235121586,0.005874818845889491,0,1,1,1,1,0,0,0.96,0.005,0.02140594545664814,25.000116485393672,1,540.0
358,0.0358,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.1315988254523206,96.37937843314612,0.35,0.29779269678042736,0.002734144316937476,0.29780524810839953,0.006474262796435818,0,1,1,1,1,0,0,0.96,0.005,0.013754995315326592,25.000116622167056,0,540.0
359,0.0359,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.1519929784845844,96.39977258617839,0.35,0.2698214913709571,0.0036867965499186636,0.2698466780867387,0.007031429727937708,0,1,1,1,1,0,0,0.96,0.005,0.011493965164563462,25.000116736329225,0,540.0
360,0.036000000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.1723522215533557,96.42013182924715,0.35,0.2442295038901428,0.004574775677194343,0.2442723462509048,0.007549471603366985,0,1,1,1,1,0,0,0.96,0.005,0.009529092115103183,25.000116830841904,0,540.0
361,0.0361,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.1926788987375305,96.44045850643133,0.35,0.2208132274541251,0.005402948456048484,0.22087931834086663,0.008031304417123821,0,1,1,1,1,0,0,0.96,0.005,0.007864322648541153,25.000116908706257,0,540.0
362,0.0362,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.212975179431371,96.46075478712517,0.35,0.19938656285968676,0.006175809896513596,0.19948218486089853,0.008479625072254398,0,1,1,1,1,0,0,0.96,0.005,0.006470334625185342,25.000116972630213,0,540.0
363,0.0363,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.2332430714692117,96.48102267916302,0.35,0.17977932957975387,0.006897511874362163,0.17991159777569296,0.008896927181910456,0,1,1,1,1,0,0,0.96,0.005,0.0053099468410815935,25.000117024949866,0,540.0
364,0.0364,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.2534844333035386,96.50126404099734,0.35,0.16183590412251625,0.007571889511960926,0.16201294199518018,0.00928551584160042,0,1,1,1,1,0,0,0.96,0.005,0.004347205990509226,25.00011706764176,0,540.0
365,0.036500000000000005,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.273700985298099,96.5214805929919,0.35,0.14541397486011828,0.008202485505090748,0.1456451332969294,0.009647521420877037,0,1,1,1,1,0,0,0.96,0.005,0.0035502069479756405,25.00011710236338,0,540.0
366,0.0366,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.2938943201947968,96.5416739278886,0.35,0.13038340336466553,0.008792572559110704,0.1306795362907303,0.009984912424174035,0,1,1,1,1,0,0,0.96,0.005,0.0028915938818230265,25.000117130498637,0,540.0
367,0.0367,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.3140659128101433,96.56184552050394,0.35,0.11662518314141479,0.009345174084403728,0.11699899837791924,0.010299507470753005,0,1,1,1,1,0,0,0.96,0.005,0.0023482612854315976,25.00011715320038,0,540.0
368,0.0368,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.334217129014032,96.58199673670784,0.35,0.10403048742825301,0.009863083288761777,0.10449699864838682,0.010592986443323228,0,1,1,1,1,0,0,0.96,0.005,0.001900827252174395,25.000117171427632,0,540.0
369,0.0369,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.354349234040649,96.60212884173446,0.35,0.0924997984431298,0.010348880793145233,0.09307691467646728,0.010866900853997039,0,1,1,1,1,0,0,0.96,0.005,0.0015330866376699831,25.000117185977356,0,540.0
370,0.037000000000000005,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.3744634001784037,96.6222430078722,0.35,0.0819421111127511,0.010804950886984896,0.08265141582141593,0.011122683474959073,0,1,1,1,1,0,0,0.96,0.005,0.001231513024410451,25.000117197511248,0,540.0
371,0.0371,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.394560713882934,96.64234032157674,0.35,0.07227420491173853,0.011233496529800316,0.07314199983531354,0.011361657279658877,0,1,1,1,1,0,0,0.96,0.005,0.0009848267371957088,25.0001172065782,0,540.0
372,0.037200000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.4146421823544864,96.66242179004828,0.35,0.06341997798636331,0.011636553197305928,0.06447870174022223,0.011585043738562454,0,1,1,1,1,0,0,0.96,0.005,0.0007836277851943882,25.0001172136331,0,540.0
373,0.0373,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.434708739618343,96.68248834731214,0.35,0.055309838235314726,0.012016001662294993,0.056600022098626065,0.011793970511585447,0,1,1,1,1,0,0,0.96,0.005,0.0006200868107817581,25.000117219052544,0,540.0
374,0.0374,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.4547612521444337,96.70254085983824,0.35,0.047880146475599544,0.0123735797933682,0.04945314856940574,0.011989478577331184,0,1,1,1,1,0,0,0.96,0.005,0.0004876859611993297,25.000117223147942,0,540.0
375,0.0375,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.474800524039876,96.72258013173368,0.35,0.041072707238462604,0.012710893447948965,0.04299458212544425,0.01217252883721491,0,1,1,1,1,0,0,0.96,0.005,0.0003810020415168526,25.000117226176474,0,540.0
376,0.0376,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.4948273018458997,96.7426069095397,0.35,0.03483430312120156,0.013029426529950662,0.03719132465561203,0.012344008230502523,0,1,1,1,1,0,0,0.96,0.005,0.0002955252212732987,25.00011722835022,0,540.0
377,0.037700000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.514842278968455,96.76262188666226,0.35,0.029116268969299846,0.0133305502768828,0.03202281513822783,0.01250473539425781,0,1,1,1,1,0,0,0.96,0.005,0.00022750754013950444,25.000117229843774,0,540.0
378,0.0378,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.5348460997697653,96.78262570746357,0.35,0.023874102481930184,0.01361553183606211,0.02748373112400363,0.012655465900194823,0,1,1,1,1,0,0,0.96,0.005,0.00017383635157812276,25.000117230800605,0,540.0
379,0.0379,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.554839363346175,96.80261897103998,0.35,0.019067108125311583,0.01388554218488974,0.023587346057381605,0.012796897098488094,0,1,1,1,1,0,0,0.96,0.005,0.00013192862137729287,25.00011723133835,0,540.0
380,0.038,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.574822627015829,96.82260223470963,0.35,0.018822502678840884,0.006928657067909235,0.020057240484664406,0.00655061079618897,0,1,1,1,1,0,0,0.96,0.005,9.964266012395029e-05,25.000117231553237,0,540.0
381,0.0381,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.595178157600579,96.84295776529439,0.35,0.014426616492768518,0.007779451590279637,0.01639045851936196,0.007224870876711706,0,1,1,1,1,0,0,0.96,0.005,7.624141067499248e-05,25.00011723153411,0,540.0
382,0.038200000000000005,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.615491773876237,96.86327138157004,0.35,0.010393765919176881,0.008566677211956893,0.01346916212822848,0.007843665854671434,0,1,1,1,1,0,0,0.96,0.005,5.631765427023167e-05,25.00011723131574,0,540.0
383,0.0383,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.635766798312283,96.88354640600609,0.35,0.010857322465797209,0.0020825655626104662,0.011055248999858656,0.0020661734057858916,0,1,1,1,1,0,0,0.96,0.005,4.041654664998959e-05,25.000117230938365,0,540.0
384,0.038400000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.6563860127853034,96.9041656204791,0.35,0.007109245943852088,0.0033654924861678146,0.00786561615924839,0.0031343995027952477,0,1,1,1,1,0,0,0.96,0.005,2.9742211937508044e-05,25.000117230454247,0,540.0
385,0.0385,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.676939716219364,96.92471932391317,0.35,0.0036690072366965627,0.0045476861183417795,0.005843206579771955,0.004112340197212098,0,1,1,1,1,0,0,0.96,0.005,2.0295312128502516e-05,25.000117229875663,0,540.0
386,0.0386,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.697433316680155,96.94521292437396,0.35,0.004674686612784244,-0.001575443218996137,0.004933023035018703,-0.0013004827735410385,0,1,1,1,1,0,0,0.96,0.005,1.2838634361497191e-05,25.000117229222518,0,540.0
387,0.038700000000000005,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.7182492671334413,96.96602887482724,0.35,0.0014225508332045042,3.738734882022955e-05,0.0014230420538067856,6.297070764608768e-05,0,1,1,1,1,0,0,0.96,0.005,8.990893834112356e-06,25.000117228530897,0,540.0
388,0.0388,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.738982023868387,96.98676163156219,0.35,-0.0015639841735544926,0.0015210651034710185,0.0021816703564301893,0.0013099670769436767,0,1,1,1,1,0,0,0.96,0.005,5.071077537421691e-06,25.000117227800082,0,540.0
389,0.038900000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.7596385625269377,97.00741817022075,0.35,0.008185626606576618,-0.004326568426110212,0.00925870818678874,-0.0036353842793714368,0,1,1,1,1,0,0,0.96,0.005,2.099659485379087e-06,25.00011722703956,0,540.0
390,0.039,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.7805894633254375,97.02836907101924,0.35,0.004611667745099329,-0.002462006960948154,0.005227710556921328,-0.0020636581586379594,0,1,1,1,1,0,0,0.96,0.005,8.238250816617302e-06,25.00011722634043,0,540.0
391,0.0391,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.801444696186051,97.04922430387985,0.35,0.0013309903938180652,-0.0007480591779351664,0.001526803183822003,-0.0006267919734797005,0,1,1,1,1,0,0,0.96,0.005,7.990824804128869e-06,25.000117225638828,0,540.0
392,0.0392,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.822212339006238,97.06999194670004,0.35,-0.0016815300094883525,0.0008279396041612096,0.001874307114895667,0.0006868548606537181,0,1,1,1,1,0,0,0.96,0.005,4.553838945388766e-06,25.000117224902862,0,540.0
393,0.0393,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.842899772444616,97.09067938013841,0.35,0.3749173810793448,0.002277583527317764,0.37492429905531405,0.01091191926138433,4,1,1,1,1,0,0,0.96,0.005,5.3855962817305015e-05,25.000117224659924,1,540.0
394,0.039400000000000004,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.8629737085059914,97.11075331619979,0.35,0.3404196408467927,0.003611486755483328,0.34043879730554266,0.011418112292077435,0,1,1,1,1,0,0,0.96,0.005,0.022009899421352595,25.00011744397742,1,540.0
395,0.0395,load_step,sensorless_adaptive_foc_baseline,94.2477796076938,-2.8830158096846072,97.13079541737841,0.35,0.30885981300384324,0.004852025534855147,0.30889792203988664,0.011890285203014026,0,1,1,1,1,0,0,0.96,0.005,0.014507713281070327,25.000117588271593,0,540.0
