k,t_s,scenario,controller,omega_ref_rad_s,omega_m_rad_s,speed_error_rad_s,load_torque_nm,i_s_alpha_a,i_s_beta_a,i_abs_a,torque_nm,vector_id,feedback_used,feedback_requested,accepted,pwm_enabled,fallback,fault_latched,confidence,predicted_risk,loss_w,tj_c,switch_events,vdc_v
350,0.035,load_step,deadbeat_current_baseline,94.2477796076938,-1.8442052636821729,96.09198487137597,0.35,-8.946171414281738e-05,-0.003748688017395842,0.0037497553586953564,0.0006347066008685993,0,1,1,1,1,0,0,0.979592604778546,0.004,4.831479928955845e-06,25.000029035832352,0,540.0
351,0.0351,load_step,deadbeat_current_baseline,94.2477796076938,-1.8649709594827546,96.11275056717656,0.35,0.003197646690512215,0.0027080706523631985,0.004190297246680068,-1.9984792200999777e-05,0,1,1,1,1,0,0,0.9795940342607692,0.004,3.078784743249227e-06,25.000029035669566,0,540.0
352,0.0352,load_step,deadbeat_current_baseline,94.2477796076938,-1.8857742391260446,96.13355384681985,0.35,-0.0021177436986982356,-0.005805578200113857,0.006179771566248492,0.0007038150443482052,0,1,1,1,1,0,0,0.9795957714051226,0.004,7.206689614170338e-07,25.0000290354832,0,540.0
353,0.035300000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-1.9065326054058926,96.15431221309969,0.35,0.0013468964320861455,0.000824151486033265,0.0015790363107595809,4.581123943558871e-05,0,1,1,1,1,0,0,0.9795970867142689,0.004,7.174951338656245e-06,25.000029035361383,0,540.0
354,0.0354,load_step,deadbeat_current_baseline,94.2477796076938,-1.9273287543192945,96.17510836201309,0.35,-0.0038061189710454943,-0.007531352174967441,0.008438471852482487,0.0007637128403996527,0,1,1,1,1,0,0,0.9795983978185372,0.004,8.70454981867459e-09,25.000029035167902,0,540.0
355,0.035500000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-1.948080343390655,96.19585995108446,0.35,-0.00019297046004022016,-0.0007570302983168995,0.0007812377813559122,0.00010298064327942977,0,1,1,1,1,0,0,0.9795651447572716,0.004,1.2135933268891973e-05,25.000029035095693,0,540.0
356,0.0356,load_step,deadbeat_current_baseline,94.2477796076938,-1.9688698788939558,96.21664948658776,0.35,0.0031187057533924125,0.0054456773954020205,0.006275486265703676,-0.0005004156475812289,0,1,1,1,1,0,0,0.979571276408915,0.004,6.948472230591479e-07,25.000029034909073,0,540.0
357,0.0357,load_step,deadbeat_current_baseline,94.2477796076938,-1.9896939267083478,96.23747353440214,0.35,-0.0021743319171911493,-0.003300268685772238,0.003952150387372039,0.00026381288867692685,0,1,1,1,1,0,0,0.9795763260719677,0.004,2.664192476885369e-06,25.00002903474215,0,540.0
358,0.0358,load_step,deadbeat_current_baseline,94.2477796076938,-2.0104706401517896,96.2582502478456,0.35,0.0013106316865928666,0.003117061688678606,0.0033813945331666317,-0.00035130630976624284,0,1,1,1,1,0,0,0.9795804699446219,0.004,3.7982663118167295e-06,25.000029034586564,0,540.0
359,0.0359,load_step,deadbeat_current_baseline,94.2477796076938,-2.0312825684361995,96.27906217613,0.35,-0.0038239011332253207,-0.005432651327232887,0.006643487060269414,0.0004002519712825673,0,1,1,1,1,0,0,0.979584196054897,0.004,4.985601702701134e-07,25.000029034397986,0,540.0
360,0.036000000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-2.0520479215185556,96.29982752921235,0.35,-0.00019395792739609576,0.0011641002403988373,0.0011801478921289567,-0.00022462220834100976,0,1,1,1,1,0,0,0.979577520090097,0.004,8.303648373938916e-06,25.00002903428746,0,540.0
361,0.0361,load_step,deadbeat_current_baseline,94.2477796076938,-2.0728490740910224,96.32062868178483,0.35,0.0031329834812223764,-0.007221565211364497,0.007871886025318344,0.0016550779336018747,0,1,1,1,1,0,0,0.9795817377099535,0.004,2.82577198211075e-07,25.000029034096727,0,540.0
362,0.0362,load_step,deadbeat_current_baseline,94.2477796076938,-2.0935361398583483,96.34131574755214,0.35,-0.002146192845091034,-0.00047482029457649,0.0021980896343101325,-0.0002125118576423924,0,1,1,1,1,0,0,0.979575469241537,0.004,8.666215255581195e-06,25.00002903398983,0,540.0
363,0.0363,load_step,deadbeat_current_baseline,94.2477796076938,-2.11433338010405,96.36211298779784,0.35,0.005516122223960797,-0.0015101221037927448,0.005719097232784002,0.0010071389181288224,0,1,1,1,1,0,0,0.979580329911776,0.004,1.7429916349706917e-06,25.0000290338137,0,540.0
364,0.0364,load_step,deadbeat_current_baseline,94.2477796076938,-2.1350560337865057,96.38283564148031,0.35,-0.004121918693071299,-0.002458372662701123,0.004799355150539165,-0.00014481926926362317,0,1,1,1,1,0,0,0.9795839901089369,0.004,2.908206483801457e-06,25.000029033649223,0,540.0
365,0.036500000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-2.1558460330127915,96.4036256407066,0.35,-0.0004512213573628683,0.003886198077044838,0.003912305740527877,-0.0007172765252854963,0,1,1,1,1,0,0,0.9795776788634444,0.004,5.067251859562953e-06,25.000029033506337,0,540.0
366,0.0366,load_step,deadbeat_current_baseline,94.2477796076938,-2.176668693001422,96.42444830069522,0.35,0.002912870743099973,-0.004730065249547684,0.005555027743493851,0.0011913832981381447,0,1,1,1,1,0,0,0.979581768189376,0.004,1.3368985683996638e-06,25.00002903332615,0,540.0
367,0.0367,load_step,deadbeat_current_baseline,94.2477796076938,-2.197375531471613,96.44515513916541,0.35,-0.0023324533623689946,0.001805824357979434,0.0029498034340440828,-0.0006188180766804696,0,1,1,1,1,0,0,0.9795851040420954,0.004,4.3393567574422275e-06,25.000029033175988,0,540.0
368,0.0368,load_step,deadbeat_current_baseline,94.2477796076938,-2.218189108553228,96.46596871624703,0.35,0.0011962816588390651,-0.006635280278287097,0.006742257350376092,0.0012763076258799932,0,1,1,1,1,0,0,0.9795884360236984,0.004,1.6729728188215622e-06,25.000029032999162,0,540.0
369,0.0369,load_step,deadbeat_current_baseline,94.2477796076938,-2.238887674749099,96.4866672824429,0.35,-0.003898449368759666,6.075021410273846e-05,0.0038989226805998816,-0.0005344161949035164,0,1,1,1,1,0,0,0.979581125105428,0.004,7.120471591624205e-06,25.000029032876814,0,540.0
370,0.037000000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-2.2596930114571783,96.50747261915097,0.35,0.003932462410319172,-0.0010209354019778396,0.004062827796447312,0.000698666952766235,0,1,1,1,1,0,0,0.9795753522342503,0.004,3.3922801780601503e-06,25.000029032717183,0,540.0
371,0.0371,load_step,deadbeat_current_baseline,94.2477796076938,-2.2804229571341637,96.52820256482796,0.35,-0.005551485862785897,-0.0020116143304491855,0.005904708925864186,-0.000406474424743674,0,1,1,1,1,0,0,0.9795797258429297,0.004,1.3406791237565276e-06,25.00002903253704,0,540.0
372,0.037200000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-2.3012174460933115,96.54899705378712,0.35,0.0024244746890890495,-0.002918844297898538,0.0037944340228034342,0.0008117450506082005,0,1,1,1,1,0,0,0.9795740342906823,0.004,6.798161899409839e-06,25.000029032411472,0,540.0
373,0.0373,load_step,deadbeat_current_baseline,94.2477796076938,-2.321937434355226,96.56971704204902,0.35,-0.002762363878463507,0.0034629832893439414,0.004429775102566194,-0.0009460996637508122,0,1,1,1,1,0,0,0.9795786524933153,0.004,2.0423286352009223e-06,25.000029032238345,0,540.0
374,0.0374,load_step,deadbeat_current_baseline,94.2477796076938,-2.3427610269904613,96.59054063468426,0.35,0.0008197522900361944,-0.005118984569242006,0.0051842064809532185,0.000962213384958488,0,1,1,1,1,0,0,0.9795828971975015,0.004,2.6976075132013603e-06,25.000029032071772,0,540.0
375,0.0375,load_step,deadbeat_current_baseline,94.2477796076938,-2.363468818787959,96.61124842648177,0.35,-0.004226271971503656,0.0014482464422093098,0.004467526444744264,-0.0008017708901832718,0,1,1,1,1,0,0,0.9795860614975892,0.004,4.5973212096821065e-06,25.0000290319242,0,540.0
376,0.0376,load_step,deadbeat_current_baseline,94.2477796076938,-2.384280583311231,96.63206019100502,0.35,0.003649087933508191,0.00024879962580434423,0.0036575598423368907,0.0004415291297266381,0,1,1,1,1,0,0,0.9795795202042895,0.004,3.7028301532153394e-06,25.00002903176768,0,540.0
377,0.037700000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-2.4050163448918687,96.65279595258566,0.35,-0.0057943139130955355,-0.0008495524964264591,0.005856262730417491,-0.0006239054418823817,0,1,1,1,1,0,0,0.9795832422885425,0.004,7.355343406449558e-07,25.00002903158149,0,540.0
378,0.0378,load_step,deadbeat_current_baseline,94.2477796076938,-2.4258142730969188,96.67359388079072,0.35,0.0022186295568221758,-0.0018552178797319634,0.002892084108680473,0.0005998337100481764,0,1,1,1,1,0,0,0.9795867316344484,0.004,6.487758292131171e-06,25.000029031452826,0,540.0
379,0.0379,load_step,deadbeat_current_baseline,94.2477796076938,-2.446537370021412,96.69431697771522,0.35,-0.0029344810017458488,0.004436609004096027,0.0053192742178640555,-0.001120084385570844,0,1,1,1,1,0,0,0.9795894317807564,0.004,1.1053458185641259e-06,25.000029031270337,0,540.0
380,0.038,load_step,deadbeat_current_baseline,94.2477796076938,-2.467361801402854,96.71514140909666,0.35,0.0006783904898952823,-0.004227633630206645,0.0042817169182507355,0.0007879509813557038,0,1,1,1,1,0,0,0.9795920475920732,0.004,3.5510384136754345e-06,25.000029031112305,0,540.0
381,0.0381,load_step,deadbeat_current_baseline,94.2477796076938,-2.488070448499683,96.73585005619348,0.35,-0.004339604467416553,0.0022643810557855196,0.004894853266383176,-0.0009413551290710135,0,1,1,1,1,0,0,0.979593836936177,0.004,3.3700400562140854e-06,25.000029030952465,0,540.0
382,0.038200000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-2.508880992979266,96.75666060067307,0.35,0.0035613068957863654,0.0009961785439193877,0.003698010072639185,0.00030010412126440904,0,1,1,1,1,0,0,0.9795861298154324,0.004,4.005432065489784e-06,25.00002903079898,0,540.0
383,0.0383,load_step,deadbeat_current_baseline,94.2477796076938,-2.5296156447688185,96.77739525246263,0.35,-0.00585881758713054,-0.0001650278316659184,0.005861141331216513,-0.0007348820814021129,0,1,1,1,1,0,0,0.9795888669185012,0.004,6.174948146129091e-07,25.000029030611618,0,540.0
384,0.038400000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-2.5504106411183027,96.7981902488121,0.35,0.0021753273344857407,-0.0012281385796710205,0.0024980739346619004,0.00048430604969327363,0,1,1,1,1,0,0,0.9795915185866995,0.004,6.322057041621685e-06,25.0000290304813,0,540.0
385,0.0385,load_step,deadbeat_current_baseline,94.2477796076938,-2.571131078763414,96.81891068645722,0.35,-0.007122908249418626,-0.0022018304992851684,0.0074554597093149325,-0.0005604369613809185,0,1,1,1,1,0,0,0.9795935145074222,0.004,7.012592677225519e-07,25.000029030294776,0,540.0
386,0.0386,load_step,deadbeat_current_baseline,94.2477796076938,-2.5919124459462077,96.83969205364001,0.35,0.0010227467790360379,-0.003093493538474259,0.0032581763682481314,0.0006398778359626979,0,1,1,1,1,0,0,0.9795858126444817,0.004,9.759412055978794e-06,25.000029030198835,0,540.0
387,0.038700000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-2.6126203849260463,96.86039999261985,0.35,-0.0040090428350634645,0.003302574500426208,0.005194172001795774,-0.0010580465769618312,0,1,1,1,1,0,0,0.9795887232330923,0.004,2.0384726491300545e-06,25.000029030025686,0,540.0
388,0.0388,load_step,deadbeat_current_baseline,94.2477796076938,-2.6334283433392573,96.88120795103306,0.35,-0.0002852674352396252,-0.005266334242697834,0.00527405478407458,0.000825589753453173,0,1,1,1,1,0,0,0.9795817819289846,0.004,4.004817716069363e-06,25.000029029872202,0,540.0
389,0.038900000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-2.6541219788674786,96.90190158656128,0.35,0.003126962360744647,0.0013128620219576578,0.003391386190661937,0.00018652810286118286,0,1,1,1,1,0,0,0.9795754895189978,0.004,5.034425790929801e-06,25.000029029729014,0,540.0
390,0.039,load_step,deadbeat_current_baseline,94.2477796076938,-2.6748522684298415,96.92263187612365,0.35,-0.006238751458082134,0.00012439579454949786,0.0062399915119672675,-0.0008185798442413008,0,1,1,1,1,0,0,0.9795803250634417,0.004,4.1958007880660414e-07,25.00002902953968,0,540.0
391,0.0391,load_step,deadbeat_current_baseline,94.2477796076938,-2.695641114855363,96.94342072254916,0.35,0.0018450679423316352,-0.0009636167068345023,0.002081545788473188,0.0003926535899211374,0,1,1,1,1,0,0,0.9795842781849656,0.004,6.896616937472273e-06,25.000029029415114,0,540.0
392,0.0392,load_step,deadbeat_current_baseline,94.2477796076938,-2.7163558790892637,96.96413548678306,0.35,-0.007407821665085314,-0.0019600687034330364,0.007662746971151078,-0.0006240485714721898,0,1,1,1,1,0,0,0.9795873879505061,0.004,5.032247359447886e-07,25.000029029226617,0,540.0
393,0.0393,load_step,deadbeat_current_baseline,94.2477796076938,-2.7371298952223846,96.98490950291618,0.35,0.0007792237875980633,-0.0028725182249762036,0.0029763317462909123,0.0005664705972327419,0,1,1,1,1,0,0,0.9795806281077662,0.004,1.0130552528859775e-05,25.000029029134396,0,540.0
394,0.039400000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-2.757831069926156,97.00561067761996,0.35,-0.004214790478458971,0.0035045533718949294,0.0054814553828129,-0.0011038057897164602,0,1,1,1,1,0,0,0.9795843493152384,0.004,1.8317740466752734e-06,25.000029028959187,0,540.0
395,0.0395,load_step,deadbeat_current_baseline,94.2477796076938,-2.77863061001676,97.02641021771056,0.35,-0.00045654327924081635,-0.005081699798893099,0.005102166658576542,0.0007673021921056986,0,1,1,1,1,0,0,0.9795780959056762,0.004,4.38386646510364e-06,25.0000290288095,0,540.0
396,0.0396,load_step,deadbeat_current_baseline,94.2477796076938,-2.799316577614653,97.04709618530845,0.35,0.0029871265342144297,0.001481655251728949,0.0033344005782724854,0.0001366290398335014,0,1,1,1,1,0,0,0.9795723898701935,0.004,4.798948878898779e-06,25.000029028663963,0,540.0
397,0.0397,load_step,deadbeat_current_baseline,94.2477796076938,-2.820038697835205,97.067818305529,0.35,-0.0063499040789666795,0.0002787296268337065,0.006356018566441773,-0.0008439983521496659,0,1,1,1,1,0,0,0.979577724694388,0.004,3.821459483029111e-07,25.00002902847426,0,540.0
398,0.0398,load_step,deadbeat_current_baseline,94.2477796076938,-2.8408179105342013,97.088597518228,0.35,0.0017600664994562192,-0.0008224718424123834,0.0019427542340886275,0.0003538883182154072,0,1,1,1,1,0,0,0.9795821043498518,0.004,7.046777300514914e-06,25.000029028351204,0,540.0
399,0.039900000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-2.86152384050441,97.1093034481982,0.35,-0.007468985039864897,-0.0018309663496742885,0.007690134933755403,-0.0006392826696685827,0,1,1,1,1,0,0,0.9795855829271867,0.004,4.220755162047405e-07,25.0000290281619,0,540.0
400,0.04,load_step,deadbeat_current_baseline,94.2477796076938,-2.8822876148549286,97.13006722254873,0.35,0.0007397857161694471,-0.0027543954241371206,0.002852012808238394,0.0005369369733535904,0,1,1,1,1,0,0,0.9795791287776906,0.004,1.0135082077719779e-05,25.00002902806973,0,540.0
401,0.040100000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-2.9029794043026547,97.15075901199646,0.35,-0.004234433358031254,0.003612653416712791,0.005566119884883405,-0.001109899192866015,0,1,1,1,1,0,0,0.9795831202321578,0.004,1.7118172593780915e-06,25.000029027893326,0,540.0
402,0.0402,load_step,deadbeat_current_baseline,94.2477796076938,-2.923768157103607,97.17154776479741,0.35,-0.00045815386308286954,-0.004982732933193944,0.005003751836951277,0.000745364884212931,0,1,1,1,1,0,0,0.9795770897939675,0.004,4.473240605895181e-06,25.00002902774454,0,540.0
403,0.0403,load_step,deadbeat_current_baseline,94.2477796076938,-2.944444286402015,97.19222389409582,0.35,0.0030019251728415036,0.00157229449823166,0.0033887556318668126,0.00011941653142297245,0,1,1,1,1,0,0,0.9795715771008896,0.004,4.627515390389025e-06,25.000029027597297,0,540.0
404,0.040400000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-2.96515628632845,97.21293589402225,0.35,-0.006320164985322435,0.000361784700863333,0.006330511323066606,-0.0008395748166160962,0,1,1,1,1,0,0,0.9795770774699135,0.004,4.067225924513597e-07,25.000029027407848,0,540.0
405,0.0405,load_step,deadbeat_current_baseline,94.2477796076938,-2.985924084725208,97.23370369241901,0.35,0.00180339175065194,-0.0007463146500144629,0.0019517190789521118,0.0003421247999937276,0,1,1,1,1,0,0,0.9795815990423579,0.004,6.957485499211474e-06,25.000029027283908,0,540.0
406,0.040600000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-3.006619569966901,97.2543991776607,0.35,-0.0074133098841058795,-0.0017610950874817663,0.007619620682483764,-0.0006298917887809522,0,1,1,1,1,0,0,0.9795852037949737,0.004,3.892838419478759e-07,25.000029027094286,0,540.0
407,0.0407,load_step,deadbeat_current_baseline,94.2477796076938,-3.027371634429223,97.27515124212303,0.35,0.0008066826288344231,-0.002690236235576181,0.00280857755222645,0.0005296569530952067,0,1,1,1,1,0,0,0.9795788475244881,0.004,9.938937656998861e-06,25.00002902700016,0,540.0
408,0.0408,load_step,deadbeat_current_baseline,94.2477796076938,-3.04805271254051,97.29583232023431,0.35,-0.0041573445185605256,0.0036716097811785686,0.005546551345768953,-0.0010959857672272735,0,1,1,1,1,0,0,0.9795829328161177,0.004,1.6306000937283381e-06,25.000029026822954,0,540.0
409,0.0409,load_step,deadbeat_current_baseline,94.2477796076938,-3.0688294865291135,97.31660909422291,0.35,-0.00037181283017711223,-0.004928499351391621,0.004942504490372461,0.0007417214645889418,0,1,1,1,1,0,0,0.9795769724891844,0.004,4.407355031552754e-06,25.000029026673516,0,540.0
410,0.041,load_step,deadbeat_current_baseline,94.2477796076938,-3.08949468860596,97.33727429629977,0.35,0.003096647987691689,0.0016222361063468636,0.003495837345245116,0.00011854028505983088,0,1,1,1,1,0,0,0.9795715243214156,0.004,4.487094249019797e-06,25.000029026524874,0,540.0
411,0.041100000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-3.110195596551893,97.35797520424569,0.35,-0.006217840978584059,0.0004078348624929332,0.006231201786976875,-0.0008203120649297095,0,1,1,1,1,0,0,0.9795770808995621,0.004,4.621295302254185e-07,25.000029026335987,0,540.0
412,0.0412,load_step,deadbeat_current_baseline,94.2477796076938,-3.1309510986237767,97.37873070631758,0.35,0.0019125918864064855,-0.0007037834457944289,0.0020379692987192418,0.00034371006027555083,0,1,1,1,1,0,0,0.9795816509506255,0.004,6.744993827574294e-06,25.00002902620993,0,540.0
413,0.0413,load_step,deadbeat_current_baseline,94.2477796076938,-3.1516353463757163,97.39941495406951,0.35,-0.007297894537749725,-0.0017217580350145595,0.007498247489597451,-0.0006084033353599379,0,1,1,1,1,0,0,0.9795853020812806,0.004,3.8245939555672937e-07,25.000029026020247,0,540.0
414,0.0414,load_step,deadbeat_current_baseline,94.2477796076938,-3.1723749831265833,97.42015459082039,0.35,0.000927711082860959,-0.002653782244495295,0.0028112644938642004,0.0005332313064539888,0,1,1,1,1,0,0,0.979578975062527,0.004,9.642250591780123e-06,25.000029025923162,0,540.0
415,0.0415,load_step,deadbeat_current_baseline,94.2477796076938,-3.1930447065312197,97.44082431422503,0.35,-0.004031251804217379,0.003705449513420045,0.005475522550908792,-0.0010724274583215833,0,1,1,1,1,0,0,0.9795830959530266,0.004,1.5717699315228766e-06,25.000029025745373,0,540.0
416,0.041600000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-3.213808930767338,97.46158853846114,0.35,-0.00024115581497698456,-0.004897013872387407,0.004902948194041206,0.0007468555515743544,0,1,1,1,1,0,0,0.9795771547526976,0.004,4.265671715014111e-06,25.000029025594525,0,540.0
417,0.0417,load_step,deadbeat_current_baseline,94.2477796076938,-3.2344626866335724,97.48224229432738,0.35,0.0032314010012632496,0.001651596788289395,0.0036290114882778996,0.0001253875533527239,0,1,1,1,1,0,0,0.9795717283293142,0.004,4.36595944586358e-06,25.000029025444682,0,540.0
418,0.041800000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-3.255152046724836,97.50293165441863,0.35,-0.006079404908862548,0.00043528701802578645,0.006094968320997561,-0.00079411214998163,0,1,1,1,1,0,0,0.9795773048195859,0.004,5.365887481283267e-07,25.000029025256545,0,540.0
419,0.0419,load_step,deadbeat_current_baseline,94.2477796076938,-3.275894843691054,97.52367445138485,0.35,0.0020543221074943866,-0.0006780359465710655,0.002163324309062952,0.0003514562219752639,0,1,1,1,1,0,0,0.9795818922262219,0.004,6.4751949134984416e-06,25.000029025127795,0,540.0
420,0.042,load_step,deadbeat_current_baseline,94.2477796076938,-3.296567491658407,97.54434709935221,0.35,-0.0071532237232407574,-0.0016975446835209998,0.007351888708847868,-0.0005814116184051361,0,1,1,1,1,0,0,0.9795855630834459,0.004,3.926077789490728e-07,25.000029024938218,0,540.0
421,0.042100000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-3.31729437778645,97.56507398548025,0.35,0.0010750014105999478,-0.0026309331545517575,0.0028420832669912295,0.00054166271000173,0,1,1,1,1,0,0,0.9795792422690488,0.004,9.300735464192429e-06,25.000029024837726,0,540.0
422,0.0422,load_step,deadbeat_current_baseline,94.2477796076938,-3.3379524622698162,97.58573206996361,0.35,-0.0038816338625507077,0.00372707393333785,0.005381278802242716,-0.0010446727314868647,0,1,1,1,1,0,0,0.9795833791932415,0.004,1.5282799872984669e-06,25.00002902465951,0,540.0
423,0.042300000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-3.3587038920954906,97.60648349978929,0.35,-8.947529018965905e-05,-0.004876472365997246,0.004877293159518844,0.0007557643409949295,0,1,1,1,1,0,0,0.9795774397658185,0.004,4.0919550233466075e-06,25.000029024506933,0,540.0
424,0.0424,load_step,deadbeat_current_baseline,94.2477796076938,-3.379345982349059,97.62712559004287,0.35,0.003384890617080223,0.001671176626477385,0.003774959046994029,0.00013543461084675326,0,1,1,1,1,0,0,0.9795720205921994,0.004,4.258681740261479e-06,25.000029024356024,0,540.0
425,0.0425,load_step,deadbeat_current_baseline,94.2477796076938,-3.4000236096055176,97.64780321729931,0.35,-0.005924322751589568,0.00045402243253141373,0.005941694744283278,-0.0007651243638276501,0,1,1,1,1,0,0,0.979577604694367,0.004,6.244500057447498e-07,25.00002902416877,0,540.0
426,0.0426,load_step,deadbeat_current_baseline,94.2477796076938,-3.4207535411509347,97.66853314884473,0.35,0.0022107874740916952,-0.0006600317122001359,0.002307211112297828,0.000361591979918194,0,1,1,1,1,0,0,0.9795821988538824,0.004,6.18363036088231e-06,25.000029024037115,0,540.0
427,0.0427,load_step,deadbeat_current_baseline,94.2477796076938,-3.4414144528652177,97.68919406055902,0.35,-0.006995564516685796,-0.001680184048333644,0.007194507720712252,-0.0005523753113541799,0,1,1,1,1,0,0,0.9795858803220389,0.004,4.150971667514373e-07,25.000029023847773,0,540.0
428,0.042800000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-3.4621284725589594,97.70990808025276,0.35,0.0012336834921533413,-0.0026141221278336456,0.0028906071089031056,0.0005518085400810618,0,1,1,1,1,0,0,0.9795795577831943,0.004,8.944123098709243e-06,25.00002902374372,0,540.0
429,0.0429,load_step,deadbeat_current_baseline,94.2477796076938,-3.4827748220767574,97.73055442977056,0.35,-0.003722083550408591,0.0037434054956068164,0.00527891945958276,-0.0010155735893896485,0,1,1,1,1,0,0,0.9795837039911197,0.004,1.4962431713241533e-06,25.00002902356519,0,540.0
430,0.043000000000000003,load_step,deadbeat_current_baseline,94.2477796076938,-3.5035133835979932,97.75129299129179,0.35,7.080371078345117e-05,-0.004860542071755444,0.004861057744644206,0.0007658302616203548,0,1,1,1,1,0,0,0.9795875184193109,0.004,3.90939106021266e-06,25.000029023410793,0,540.0
431,0.0431,load_step,deadbeat_current_baseline,94.2477796076938,-3.5241437455583906,97.77192335325219,0.35,-0.004783102786736515,0.0016867687334906436,0.005071810429104015,-0.0008141778397748312,0,1,1,1,1,0,0,0.979580637667699,0.004,4.162052772285067e-06,25.000029023258925,0,540.0
432,0.0432,load_step,deadbeat_current_baseline,94.2477796076938,-3.544867076338222,97.79264668403202,0.35,0.003267439379281331,0.0004693403679326329,0.0033009756858010195,0.0003026533163581408,0,1,1,1,1,0,0,0.979575234777155,0.004,4.411936413306076e-06,25.000029023109555,0,540.0
433,0.043300000000000005,load_step,deadbeat_current_baseline,94.2477796076938,-3.565521979362439,97.81330158705624,0.35,-0.006016359186201407,-0.0006452821603012291,0.006050864973191278,-0.000589523303255319,0,1,1,1,1,0,0,0.9795799903585417,0.004,5.259121846495391e-07,25.000029022921325,0,540.0
434,0.0434,load_step,deadbeat_current_baseline,94.2477796076938,-3.5862286867885644,97.83400829448236,0.35,0.002141960388447921,-0.001665539249250043,0.0027133033918956364,0.0005033905643901903,0,1,1,1,1,0,0,0.9795843258007394,0.004,6.585529582586257e-06,25.000029022793694,0,540.0
435,0.043500000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-3.6068683990405632,97.85464800673437,0.35,-0.002878769424900212,0.004613106880672119,0.00543765284789722,-0.0010431545430831801,0,1,1,1,1,0,0,0.9795877894531615,0.004,8.929412622688745e-07,25.000029022609137,0,540.0
436,0.0436,load_step,deadbeat_current_baseline,94.2477796076938,-3.6275990768368773,97.87537868453067,0.35,0.0008546153705044631,-0.0040629114683062234,0.004151820929519566,0.0007261033763032424,0,1,1,1,1,0,0,0.9795910207122078,0.004,3.6799787864747834e-06,25.000029022452452,0,540.0
437,0.0437,load_step,deadbeat_current_baseline,94.2477796076938,-3.648222282538228,97.89600189023203,0.35,-0.004053806834052735,0.0024185470208638172,0.004720457556205955,-0.0008335760935657058,0,1,1,1,1,0,0,0.9795933776064811,0.004,2.969487193457937e-06,25.000029022288665,0,540.0
438,0.0438,load_step,deadbeat_current_baseline,94.2477796076938,-3.6689372410638437,97.91671684875764,0.35,-0.00021763547847001923,-0.0060720503153404186,0.006075949327760605,0.0009133399512805967,0,1,1,1,1,0,0,0.9795860801209548,0.004,3.61892831351792e-06,25.000029022131372,0,540.0
439,0.0439,load_step,deadbeat_current_baseline,94.2477796076938,-3.689546065727576,97.93732567342137,0.35,0.0032968735071879623,0.0005789271494951482,0.0033473170699562407,0.00028264041937896864,0,1,1,1,1,0,0,0.979579529758415,0.004,6.072668519171073e-06,25.000029021998618,0,540.0
440,0.044000000000000004,load_step,deadbeat_current_baseline,94.2477796076938,-3.710191050519623,97.95797065821343,0.35,-0.005975707308875094,-0.0005436810571647235,0.006000388898501744,-0.0005884715282932783,0,1,1,1,1,0,0,0.9795841331443875,0.004,5.342635514437752e-07,25.00002902181048,0,540.0
441,0.0441,load_step,deadbeat_current_baseline,94.2477796076938,-3.7308865798830726,97.97866618757688,0.35,0.002192796890482182,-0.00157120624047681,0.0026976002767314503,0.0004878359756775088,0,1,1,1,1,0,0,0.9795878911476787,0.004,6.455220138855502e-06,25.000029021681552,0,540.0
442,0.0442,load_step,deadbeat_current_baseline,94.2477796076938,-3.751516108721116,97.99929571641492,0.35,-0.0028186908967469393,0.0047008125071468345,0.005481118188723189,-0.001037840822191809,0,1,1,1,1,0,0,0.9795908693730828,0.004,8.397731976023218e-07,25.000029021496474,0,540.0
443,0.0443,load_step,deadbeat_current_baseline,94.2477796076938,-3.7722353550444354,98.02001496273823,0.35,0.0009230762336172627,-0.003981233001238715,0.004086843028943154,0.0007141971996667531,0,1,1,1,1,0,0,0.979593683753798,0.004,3.7064166142405486e-06,25.00002902134006,0,540.0
444,0.0444,load_step,deadbeat_current_baseline,94.2477796076938,-3.792848160657252,98.04062776835106,0.35,-0.003977760528344062,0.0024947390449046244,0.004695348945821138,-0.000824991128102709,0,1,1,1,1,0,0,0.9795956916432168,0.004,2.847014358744395e-06,25.000029021175056,0,540.0
